"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"LOC728730" 58.1712332211251 1.02018891359251 0.199300143151828 5.11885690325536 3.07393075356349e-07 1.14220360022253e-06
"PKDCC" 325.584890995788 -1.1302604765948 0.154850709412657 -7.29903324874539 2.89842696756007e-13 2.34227671621332e-12
"ZFP36L2" 814.807019705241 -1.11150374156016 0.107112038822532 -10.377019742867 3.15469762210083e-25 6.92841841577492e-24
"PRKCE" 182.131173153046 1.11455726291839 0.114127545756611 9.76589179701892 1.57718234549212e-22 2.96816582123534e-21
"CHAC2" 86.0238571491925 -1.12498321531915 0.155171748851522 -7.24992289927469 4.17008942837935e-13 3.30940933299617e-12
"EFEMP1" 1148.84640886105 1.29477833430087 0.129254939115461 10.0172445491175 1.28022368912109e-23 2.54738054426764e-22
"VRK2" 352.880093914583 1.06732553514496 0.122519239307635 8.71149332281602 2.99897460503261e-18 3.97715155603784e-17
"PUS10" 66.2397078023066 1.1212480061818 0.210274901687568 5.33229594774835 9.69787164828366e-08 3.87458908132331e-07
"SERTAD2" 874.720534834562 1.12221735841528 0.115706750444884 9.69880628485745 3.05046551502224e-22 5.65410948732394e-21
"SLC1A4" 397.009832148079 1.1947124867967 0.114810321325638 10.4059676255772 2.32878002728989e-25 5.19717837605484e-24
"APLF" 44.9419403136056 1.25042739721018 0.202962865040703 6.16086788565687 7.23473320233096e-10 3.92556989806173e-09
"GFPT1" 1401.96117900129 1.24018396716355 0.092499021060881 13.4075361332449 5.46235678968117e-41 3.40918957376316e-39
"MXD1" 514.868728975736 1.55622220550581 0.130552781074384 11.9202531933742 9.28260084340769e-33 3.37318722095805e-31
"TGFA" 636.829614417855 1.89133966800175 0.142059354999935 13.3137283919289 1.92624144826674e-40 1.16918622412103e-38
"SPR" 777.95820565234 -1.1461767176467 0.102259739557383 -11.2084846158201 3.70481839449167e-29 1.10315711061858e-27
"SFXN5" 361.658354928316 -1.12981853318949 0.127011945069181 -8.8953722626175 5.82237935344765e-19 8.21453700096247e-18
"PRADC1" 109.272312060617 -1.98334040371667 0.179695875768359 -11.0372060306678 2.52771065207268e-28 7.15990245472997e-27
"MTHFD2" 1501.6080384461 2.17891470087941 0.100246228871771 21.7356276181376 9.44826472990585e-105 6.13970473360411e-102
"HK2" 774.220136754207 2.2722560679082 0.307762723058977 7.38314258895079 1.54596302677062e-13 1.27514825767064e-12
"NCAPH" 336.567905412965 -1.25459938871633 0.0868505954135951 -14.4454897832507 2.67647902352498e-47 2.19015287206522e-45
"ANKRD23" 29.9667673987054 -1.00467124003478 0.283651413617299 -3.54192220381554 0.000397222607443427 0.00088846287597237
"ANKRD39" 66.196467041148 -1.17292117465407 0.215421130342961 -5.44478237945703 5.1868759532109e-08 2.15573433615955e-07
"LIPT1" 50.0476986371987 1.04416777700734 0.243524584312285 4.28773045627439 1.80507943220117e-05 5.050839029262e-05
"MALL" 168.167442480013 -1.56156850402075 0.18315272462556 -8.52604572065878 1.51435428894084e-17 1.87756137260712e-16
"TMEM87B" 455.244131593797 1.48750048970197 0.140000822202932 10.6249410988875 2.28156152420544e-26 5.50314632268503e-25
"ZC3H6" 62.7709133527136 1.79460024940232 0.217415951762804 8.25422529879588 1.52890701077228e-16 1.71819285330635e-15
"IL1A" 1045.1210326985 4.31452424952734 0.256044134226688 16.8507052995305 1.03670885789778e-63 1.68419452252893e-61
"DBI" 2605.98782961927 -1.455535630498 0.104289157530666 -13.9567301621936 2.86269371626203e-44 2.0805379923386e-42
"BIN1" 346.71639500318 -1.00724131402313 0.114795920409795 -8.77419084604673 1.72137086296159e-18 2.33039018665891e-17
"HS6ST1" 347.360524150146 -1.14177594423822 0.130574247536529 -8.74426593129551 2.24470203295081e-18 3.00937176674849e-17
"SMPD4" 885.264890022308 -1.08155409671894 0.105201198594318 -10.2808153440312 8.59969856631458e-25 1.86276215807995e-23
"CCDC74A" 47.8498631046909 -1.0418694476773 0.193302499732547 -5.38983949570659 7.05206388643739e-08 2.87894123257479e-07
"MCM6" 716.624772934538 -1.62989539969587 0.127517193871366 -12.7817696595491 2.0729845447038e-37 1.0132858524488e-35
"RND3" 1963.60024828763 1.3086873676719 0.122677704136467 10.6676871472596 1.44170296917458e-26 3.52356033196275e-25
"RBM43" 123.41316495011 1.05623551854171 0.195726628866031 5.39648347627074 6.79596672529372e-08 2.78158741809262e-07
"NEB" 127.437889199637 -3.40641696599057 0.250499524633357 -13.598496727594 4.08748610811777e-42 2.70385982253755e-40
"NR4A2" 67.8770744841262 -1.50308773420619 0.175359516731726 -8.5714637119221 1.02177915732665e-17 1.2841404267335e-16
"IFIH1" 782.307217363359 1.21467597299391 0.15865811239558 7.65593359616793 1.919128760248e-14 1.7349112450458e-13
"SPC25" 213.399875817045 -1.28567519945306 0.144646746781147 -8.88837964256676 6.20065032427627e-19 8.69271372237055e-18
"PHOSPHO2" 19.677558594746 1.19611683274828 0.335922936579038 3.56068818916999 0.000369884108022534 0.00083118587089604
"PDK1" 391.715159325154 1.30120268708598 0.286546202976147 4.54098736459018 5.59913876409558e-06 1.69601551760252e-05
"LOC100130691" 26.0113838631947 1.60933240074298 0.28728622183349 5.60184331316713 2.12084229022009e-08 9.34881907209296e-08
"OSBPL6" 49.3826424179291 1.04757197440716 0.182476281413876 5.74086651859787 9.41933166615801e-09 4.35378062410241e-08
"ITGA4" 32.3597348782209 1.29951728398542 0.253469167599769 5.12692449456958 2.94513560275192e-07 1.09989563906695e-06
"PPP1R1C" 39.6607397962274 1.26975607050887 0.31239440634955 4.06459285025766 4.81163816593828e-05 0.000125215940681084
"ITGAV" 3263.16528959427 1.21403458853358 0.166276173816528 7.30131419714509 2.84970405901079e-13 2.3045886339599e-12
"TFPI" 924.779342611783 1.45910277589218 0.167955021152589 8.68746147557304 3.70628042673376e-18 4.87419998501523e-17
"STAT4" 135.447786279347 1.09116227529666 0.156193569943365 6.98596155841949 2.82911538376954e-12 2.05613405555935e-11
"NABP1" 485.655049773708 1.45347713722171 0.133672693646686 10.8734035169773 1.54333884440597e-27 4.08855256934119e-26
"AOX1" 92.1915056274097 1.87939289454636 0.197662602133221 9.50808536497805 1.94203874924919e-21 3.39995278335274e-20
"ZDBF2" 160.361293343398 1.41629320067776 0.179174726976506 7.90453667532848 2.68931992998036e-15 2.68858979787267e-14
"KLF7" 1260.40424437438 1.38052914799872 0.105862893903137 13.0407274645437 7.17689837165615e-39 3.92491070849928e-37
"MAP2" 229.129886366937 2.20174897932577 0.225632827008518 9.75810571766959 1.70306453200111e-22 3.19418571901804e-21
"CPS1" 576.491134236895 -1.35991883484212 0.102133607696988 -13.3150964262101 1.89128118463445e-40 1.15430846666612e-38
"ABCA12" 422.126974169276 -1.34457721227481 0.170734985006249 -7.87522962693083 3.40117615952673e-15 3.33683774727281e-14
"MARCH4" 183.328339425793 1.1058300329769 0.116350117765342 9.50433101586682 2.01337937393676e-21 3.51371278734271e-20
"TNS1" 309.195766087277 1.36853228471259 0.257359167300336 5.31759680087682 1.05146748261288e-07 4.17525567233088e-07
"TUBA4A" 2783.12345419065 -1.21031138456502 0.105247553572428 -11.4996628756042 1.32431666667566e-30 4.30770038743683e-29
"SERPINE2" 1919.58530241846 1.07342703959944 0.0669257859847041 16.0390651197548 6.81728700959202e-58 9.07356260180277e-56
"CCL20" 794.298784464448 1.45332025502299 0.153302962364025 9.4800533049845 2.54153208722485e-21 4.39378794484708e-20
"PID1" 56.3388181713672 1.05563481021465 0.204330840509376 5.16630190324209 2.38771009454031e-07 9.03632525330142e-07
"NGEF" 131.99453450974 1.15600774479964 0.129981822221404 8.89361085298959 5.91545940474465e-19 8.33521429135384e-18
"HJURP" 1086.18377506728 -1.0266358083773 0.0790461523529835 -12.9878024143771 1.43488237649379e-38 7.62074308323408e-37
"HES6" 77.3125205748267 -1.29051998354012 0.217990077185608 -5.92008590575114 3.21773497360704e-09 1.58892962543359e-08
"CAPN10" 189.931529963424 -1.00271378743614 0.167317567230456 -5.9928781181419 2.06159365207449e-09 1.04565771691767e-08
"PASK" 173.3014778917 -1.36127118210672 0.127203062562809 -10.7015598105947 1.00079171658955e-26 2.48443732430669e-25
"DTYMK" 507.565653239973 -1.21281915248176 0.131871175479963 -9.19699963291851 3.68083720592842e-20 5.81719722659389e-19
"TRIB3" 1394.53220404732 1.74147743074166 0.0991580167159922 17.5626488751746 4.76011438402545e-69 9.56090610915075e-67
"TMEM74B" 42.7108804833689 1.08140779594501 0.206817570122192 5.22880041239288 1.70613427622543e-07 6.55570968676949e-07
"SMOX" 999.381162444032 1.0027106360228 0.0963050852992594 10.4118140065706 2.19008081182712e-25 4.89753496523363e-24
"PCNA" 2105.63957099644 -1.48332842554485 0.101655395809776 -14.5917333136013 3.1703902480925e-48 2.69410008235983e-46
"SNORD17" 41.6298064621144 -1.16476564212481 0.263517296766111 -4.42007282413273 9.86676452415785e-06 2.88202400048577e-05
"GINS1" 263.371597981917 -1.14761070646001 0.117582519331379 -9.7600452259892 1.67080695604426e-22 3.13901436112601e-21
"E2F1" 363.357815146907 -1.94234268644922 0.131404995887929 -14.7813458181284 1.93265451973627e-49 1.80932495589208e-47
"ZNF341" 64.8534552376112 -1.08309828486246 0.172932141938954 -6.26314040130723 3.77300616383614e-10 2.1276592164835e-09
"SPAG4" 70.7031189688521 1.16950545584342 0.268428976940391 4.35685248728989 1.31946127790678e-05 3.77130368357988e-05
"SCAND1" 354.17193451243 -1.28466504433432 0.251629479573398 -5.10538370350043 3.30123965751072e-07 1.21928433622604e-06
"FAM83D" 424.985659131367 -1.51456024289668 0.103601086430882 -14.6191540559484 2.12018287873565e-48 1.82981720792131e-46
"SGK2" 107.528131680499 -1.34669287523811 0.148467093236357 -9.07064889520128 1.18310306576593e-19 1.77677628595253e-18
"MYBL2" 815.28713709321 -1.49349291119222 0.136421046493514 -10.9476722952952 6.81771021037231e-28 1.84144852552525e-26
"HNF4A" 336.376431675086 -1.09595214019591 0.101752600338139 -10.7707531459038 4.73115035290638e-27 1.20983837843881e-25
"WISP2" 235.992366923776 1.93514320335511 0.288078034776141 6.7174271195611 1.84961221397263e-11 1.22351294178177e-10
"SDC4" 2747.1863826158 1.19553580011863 0.093316685120907 12.8115973962172 1.4119758147331e-37 7.02616974115161e-36
"ZFAS1" 1475.23922362966 2.17362808168634 0.12115421295153 17.941002865133 5.64275092634632e-72 1.27215243843567e-69
"SALL4" 35.9866910470942 1.36015166116402 0.239637961460522 5.67586058934196 1.37993129852462e-08 6.25784115550144e-08
"BCAS1" 85.5492847579269 -3.04855072811711 0.290971581706433 -10.4771425107516 1.10017713114816e-25 2.54793642930686e-24
"AURKA" 628.213272433626 -1.11275756386061 0.110564072453466 -10.0643684622683 7.93952434732539e-24 1.60050958877561e-22
"CDH4" 287.127520042707 1.19324287260225 0.113778676288503 10.4874033652545 9.87037050038163e-26 2.3003793864497e-24
"CABLES2" 136.508723582285 -1.03565645892348 0.126451816667337 -8.19012716636594 2.6095031298523e-16 2.87696417918945e-15
"PTK6" 173.145610474324 1.4159767439734 0.214450538905577 6.60281271009933 4.03429093667932e-11 2.56869233299691e-10
"HSPA13" 446.052523708217 1.25590838518243 0.178811392414657 7.02364859544309 2.16148035656141e-12 1.58868087151922e-11
"BACH1" 463.567166346069 1.47358846077179 0.160166966501627 9.20032696477911 3.56862221698589e-20 5.6479326118973e-19
"CBR1" 1006.40454131774 -1.19990507877224 0.101582480851328 -11.8121261532131 3.37906768880072e-32 1.21196625838252e-30
"CHAF1B" 183.284220983986 -1.33101946468452 0.118582970440526 -11.2243727724132 3.09575256114299e-29 9.293146343192e-28
"ETS2" 1379.31596719636 -1.27859505266309 0.0841655634989444 -15.1914274616497 4.03046140297984e-52 4.16116888959984e-50
"ABCG1" 92.0898430539769 1.21562561348359 0.162558220710863 7.47809374492225 7.54084010813978e-14 6.43271511000927e-13
"PDE9A" 77.2233383092394 1.11237463090813 0.182038913737881 6.11064199443554 9.92311425806332e-10 5.2562280613213e-09
"CBS" 362.114326837329 2.48190073392909 0.14709707180154 16.8725366421815 7.16521895174932e-64 1.18140557850709e-61
"HSF2BP" 41.1607368619993 1.11459057399135 0.244138948033737 4.56539435009494 4.98556236430855e-06 1.52016305378185e-05
"FAM207A" 153.907325132456 -1.14205672279801 0.145436356355069 -7.8526219400725 4.07428427906676e-15 3.96901397097447e-14
"ADARB1" 66.0422331855124 1.01349001042871 0.156617388136711 6.47112062387373 9.72787358482806e-11 5.87555054628735e-10
"LSS" 1055.82530263865 -1.56928760893325 0.100117724471827 -15.6744234571056 2.26268802665844e-55 2.60374110734331e-53
"C21orf58" 69.6566804631661 -2.02619201847134 0.153068345621024 -13.2371719982387 5.35266398764158e-40 3.14525952507854e-38
"DGCR6" 96.7794450410929 -1.43705921856046 0.156325245805135 -9.19275201621504 3.82917033970206e-20 6.04297782038409e-19
"PRODH" 42.8778235105629 -1.08054186224297 0.282725623564627 -3.82187453906515 0.000132441070328192 0.000321625962610582
"SLC25A1" 920.008508647639 -1.12261458047462 0.136225191068765 -8.24087359809933 1.70957765475693e-16 1.91344522311042e-15
"CDC45" 227.210011633955 -1.55047817313704 0.134803956032273 -11.5017260529494 1.29303458905653e-30 4.23862109949776e-29
"GNB1L" 60.9320996750244 -1.01474281210922 0.179841939368092 -5.64241475417085 1.67681564599714e-08 7.49647205233931e-08
"TRMT2A" 270.45325412787 -1.01358475412911 0.15904521003075 -6.37293480220583 1.85444734830474e-10 1.08794900991622e-09
"DGCR6L" 205.644455907003 -1.07128097576269 0.14688914424108 -7.29312558322529 3.02845553000068e-13 2.44021504302827e-12
"THAP7" 138.819930695903 -1.20734110841483 0.171227676511887 -7.05108620878246 1.77526459284111e-12 1.32330283111442e-11
"SDF2L1" 231.495177164434 -2.04130282785156 0.181230856506432 -11.2635500775173 1.98593866414701e-29 6.07719236089531e-28
"ADORA2A" 32.9213470875057 1.24046310528586 0.234282013590325 5.29474322964878 1.19183757428765e-07 4.69719218093318e-07
"GAS2L1" 172.175789732957 -1.21791171692047 0.176743892881499 -6.89082772289646 5.54686812937148e-12 3.89798042144826e-11
"TIMP3" 476.654223754432 -1.14612356798109 0.214544666285187 -5.34212100364028 9.1865296543406e-08 3.68361499424685e-07
"MCM5" 667.126538742422 -2.38103958810348 0.10736429068905 -22.1772022412878 5.70159708551455e-109 4.19903620024528e-106
"RASD2" 36.7359881470087 1.21268227836084 0.227782349058409 5.32386413334371 1.01585794675105e-07 4.04840647105299e-07
"APOL6" 461.817787397855 1.42828801940133 0.143411887617204 9.95934188673201 2.29577361390666e-23 4.49670409801895e-22
"APOL1" 2178.97448834406 1.4434931412576 0.173563143508119 8.31681837561369 9.03560544981599e-17 1.04410390590081e-15
"TST" 432.53042841221 -1.70050584094323 0.178274527371508 -9.53869218455158 1.44644825778063e-21 2.56072338200362e-20
"KCTD17" 155.568656830396 -1.23201165023358 0.154710993158909 -7.96331033159447 1.67496676197084e-15 1.69911458397538e-14
"C1QTNF6" 319.318625786113 -1.70687630104229 0.100464984999402 -16.9897631602937 9.77832010194489e-65 1.68782972134664e-62
"SH3BP1" 172.056786458454 -1.02861381580089 0.204809330838848 -5.0222995777973 5.10564639088463e-07 1.83540760429881e-06
"PDXP" 141.131017108172 -1.49062949083001 0.170358140825099 -8.74997510309995 2.13399823233483e-18 2.86791708912444e-17
"NOL12" 149.100734324999 -1.34420682661891 0.147081719725272 -9.13918350376712 6.29256144518218e-20 9.70864892247591e-19
"H1F0" 2793.58767572077 1.28013147225535 0.0822873992198424 15.5568347571091 1.42997881150603e-54 1.61193631945991e-52
"GCAT" 63.1386377669911 -1.5282275129584 0.28637553617219 -5.3364457501688 9.47862142755456e-08 3.79247848280316e-07
"ANKRD54" 182.950285813746 -1.10186832670755 0.126864887418043 -8.68536873466563 3.77515760299257e-18 4.95887824497728e-17
"POLR2F" 374.35474151131 -1.24059128688375 0.136591111413099 -9.08251843073283 1.0609111737746e-19 1.60610953688282e-18
"MAFF" 700.452413023002 1.74697553000227 0.141966452498208 12.3055517642404 8.45566001809834e-35 3.43417927279163e-33
"APOBEC3B" 186.779075041466 -1.49750888633455 0.140468166106261 -10.6608417255318 1.55186510425187e-26 3.77609114684369e-25
"PDGFB" 361.695760633592 1.96649951045216 0.169624346268365 11.593262133143 4.45823213490897e-31 1.49242698164665e-29
"RPS19BP1" 477.323875356355 -1.20138222145861 0.136158469297846 -8.82341162950785 1.11024312969616e-18 1.52169427465924e-17
"CENPM" 169.292346809576 -1.48754692390096 0.162414659735991 -9.15894492725597 5.24071799478941e-20 8.18871452453162e-19
"BIK" 108.210899056287 1.09933124237652 0.287756868794801 3.8203475280392 0.000133263767361595 0.000323410553173011
"MCAT" 172.432136811565 -1.0946564216552 0.133636994822648 -8.19126786791294 2.58488571102206e-16 2.85267057439168e-15
"PRR5" 100.174901538578 -1.15737519840716 0.173847173004672 -6.65742892681987 2.7865907908472e-11 1.81079226273465e-10
"GTSE1" 228.117421163214 -1.65494902292737 0.114073161856365 -14.5077860207925 1.08155405657526e-47 8.91636392760215e-46
"CRELD2" 266.894136436928 -1.20316398766823 0.153553727750658 -7.83545932288887 4.67131865116145e-15 4.50297182717107e-14
"OXTR" 132.543542555705 1.08274388200069 0.166319168160927 6.51003666007425 7.51324667365962e-11 4.6110464446621e-10
"IRAK2" 933.254068967037 1.86663968120882 0.0915882020914934 20.3807874658803 2.47639169219235e-92 1.01321107494996e-89
"HRH1" 146.150746402888 1.32523532840396 0.155771312008951 8.5075699197283 1.77616625652238e-17 2.18743686017868e-16
"NR1D2" 302.841287338754 1.65089271683412 0.128962218952694 12.8013671774653 1.61089914770005e-37 7.94446557350111e-36
"SLC4A7" 590.454297635838 1.67227742435414 0.148552062546715 11.2571807868926 2.13479211028903e-29 6.51465426584611e-28
"RBMS3" 41.0435435845884 2.34846283299273 0.235017079274282 9.99273261434716 1.6399729518006e-23 3.2351394997395e-22
"ZNF197" 98.6751697174661 1.185434946835 0.170953310351748 6.93426143311228 4.08348880025534e-12 2.91410211733984e-11
"CDCP1" 1388.36039788492 2.7192923915219 0.092756546044539 29.3164472749576 6.40092139206527e-189 2.35703262060483e-185
"TMEM158" 90.7480997096695 1.622711207557 0.374900526464915 4.32837804432601 1.50211471965422e-05 4.25156579759677e-05
"NBEAL2" 957.617189610552 -1.35002747044659 0.125177200477735 -10.7849310041625 4.05547543337362e-27 1.03946257801574e-25
"DHX30" 749.835433803402 -1.05114885256238 0.120147766677603 -8.74880059471239 2.1563230836112e-18 2.89439867614252e-17
"CDC25A" 150.11974778983 -1.51739197068188 0.156155792992862 -9.71716733397933 2.54770310101357e-22 4.75413448596231e-21
"TREX1" 102.832165327409 -1.52526871545135 0.210354675243195 -7.25093803447896 4.138950215078e-13 3.28705844902708e-12
"AMIGO3" 35.523484592996 -1.30243052440735 0.246552737448524 -5.28256363277767 1.27388566906135e-07 5.00448612593197e-07
"GMPPB" 187.407687795602 -1.63259430759591 0.143643857473342 -11.3655699332559 6.20580975110814e-30 1.93659831413818e-28
"HYAL2" 363.205490681702 -1.19440302966928 0.129199979119639 -9.2446069868422 2.36106786442933e-20 3.81326267519749e-19
"CYB561D2" 126.231194834473 -1.04636771909192 0.178443046705073 -5.8638749921219 4.52187966609176e-09 2.18900984536879e-08
"GLYCTK" 36.224746856026 -1.12927711433454 0.248090561122555 -4.55187456235661 5.31700348235299e-06 1.61453923775573e-05
"NT5DC2" 1002.38765729943 -1.57911121754104 0.116084737888046 -13.6030906928002 3.83862546101146e-42 2.55453587155383e-40
"SMIM4" 86.450606567737 -1.05725121931165 0.186011657707046 -5.68379010404145 1.31741951098343e-08 5.99651147005931e-08
"CHDH" 92.066238286172 -1.31961603312245 0.192707716214521 -6.84775918185579 7.50157032718112e-12 5.19560171814231e-11
"IL17RD" 52.8983755275272 1.17752379228763 0.185114986169247 6.36103978751373 2.00392523033016e-10 1.17315114040579e-09
"FLNB" 10471.6934361342 1.02206716644931 0.0871743080893176 11.7244081295388 9.55666515268588e-32 3.34090126397851e-30
"FHIT" 17.8842361494939 2.1244240863931 0.335117893550229 6.33933349212427 2.30761254628284e-10 1.3388758297682e-09
"LRIG1" 174.633604943064 1.13241336008222 0.132359133275284 8.55561178182544 1.17245252237545e-17 1.46682706848036e-16
"EIF4E3" 118.942451420736 1.05329901688411 0.161407362082601 6.52571855021754 6.76762971645654e-11 4.18132021687334e-10
"TMEM45A" 95.6201770559231 1.04901191242423 0.314422152360168 3.33631681021823 0.000848963581264837 0.00178876610380176
"SENP7" 146.970646911049 1.10926149631955 0.212697613639499 5.21520423919582 1.83614810869208e-07 7.03082431775438e-07
"CD47" 736.445000043676 1.24037439931534 0.11631339510389 10.6640718225743 1.49888110297986e-26 3.65521844252064e-25
"PHLDB2" 1021.21867990908 1.38792349887058 0.0942910309726486 14.719570722195 4.82714795655991e-49 4.349685008435e-47
"FSTL1" 1090.38236499285 1.59246104602082 0.0713806146290697 22.3094330904274 2.99264516143602e-110 2.36141079274169e-107
"HGD" 305.849880120466 -1.44013931188244 0.140356383680399 -10.2605900360167 1.06056706128434e-24 2.27939383774477e-23
"HSPBAP1" 58.8660873755803 1.05772675796987 0.17629362374899 5.99980155536355 1.97558817897558e-09 1.00434066328317e-08
"MUC13" 238.228456359879 -1.36025460827985 0.118557067533303 -11.4734164447662 1.79432490390774e-30 5.77898169488887e-29
"HEG1" 516.391327621348 1.46052517145303 0.0975252610380671 14.9758652876914 1.05584635338163e-50 1.04142273801847e-48
"MCM2" 790.841954320429 -1.74175418145307 0.125280952833791 -13.9027852363466 6.09236595851779e-44 4.34208817701587e-42
"PODXL2" 259.189770727392 -1.14985646902653 0.160233671083055 -7.17612260428408 7.17162464153003e-13 5.57137393916894e-12
"IFT122" 186.806172224115 -1.13632303837246 0.106984387871586 -10.6213912233287 2.37002260585005e-26 5.69166081017945e-25
"PLXND1" 489.864350747141 -1.03606820314689 0.130009722038456 -7.9691594359415 1.59757243264683e-15 1.62807958149903e-14
"ACAD11" 14.3063010879092 1.38870725799496 0.419265425766268 3.31223891275293 0.000925524699054245 0.00193494915792056
"NPHP3" 28.7481805855686 1.11705536008959 0.331028234886032 3.37450175654708 0.000739494440153866 0.00157584781643128
"IL20RB" 763.328007288384 2.09592516622372 0.265422458688534 7.89656299839807 2.86699378846538e-15 2.84817269614901e-14
"SLC25A36" 446.747604451857 1.08893714081366 0.18942802052198 5.7485536607152 9.00100804442877e-09 4.17439697173823e-08
"TRPC1" 174.343231352655 1.15353431245244 0.149391721033146 7.72154108992761 1.14931539241879e-14 1.06335738191377e-13
"PLOD2" 4404.34176129387 1.46072269366298 0.222351854548151 6.56941988017761 5.05116643357726e-11 3.17046793134818e-10
"TM4SF4" 579.62158973099 -2.35742918632358 0.127873552852509 -18.435627490875 6.80249331148441e-76 1.74760799097601e-73
"IGSF10" 43.5421699344698 -1.17629699135041 0.217973610987081 -5.39651100894101 6.79492443950237e-08 2.78158741809262e-07
"TIPARP" 2374.06306741321 2.4332436745441 0.115464303804675 21.0735577521889 1.39078911149703e-98 7.68202365735385e-96
"GPR160" 130.797913802686 1.61865891362824 0.215156634519854 7.52316523838765 5.34657814610363e-14 4.61074541608172e-13
"RPL22L1" 796.822744346587 1.32288305112828 0.17524110765925 7.54893112009189 4.38844874248119e-14 3.81125733161868e-13
"PLD1" 429.79368452748 1.2972244932706 0.10407140139733 12.4647547342808 1.16228830914815e-35 5.13591958046383e-34
"FNDC3B" 2439.41437661919 1.09630904402788 0.120864167921455 9.07058777536387 1.18376694709972e-19 1.77677628595253e-18
"B3GNT5" 575.262325495762 1.25586306488846 0.188491094466414 6.66271830212237 2.68808600982794e-11 1.74883899591103e-10
"KLHL24" 210.241077156879 1.18728216939347 0.160087456016327 7.41645972106889 1.20292442177135e-13 1.00140965239699e-12
"ALG3" 626.7942534403 -1.05740464982769 0.113184703269585 -9.34229290073896 9.42701023246188e-21 1.56132206953533e-19
"ECE2" 92.3106411735983 -1.2010752886709 0.184225271510799 -6.51960113192449 7.04945967599923e-11 4.34087965667578e-10
"IGF2BP2" 742.404169046384 1.33247369195185 0.0946410473273148 14.0792365425069 5.09573143851994e-45 3.88224449664343e-43
"CLDN1" 2308.43808934278 1.81282850616394 0.0946546577917723 19.152026413237 9.30928169440008e-82 2.85665652438994e-79
"IL1RAP" 494.624671676529 1.3335945617157 0.183608953103548 7.26323275185609 3.77946763330927e-13 3.0123938632877e-12
"LOC100129917" 31.4936406463491 -1.04605407715569 0.294554125937635 -3.55131361282365 0.000383313379254505 0.000859266010678676
"TACC3" 621.609141049711 -1.41614521961927 0.117906887065795 -12.0107082364835 3.12160124659862e-33 1.18502848698196e-31
"FGFR3" 187.637167049662 -1.99650261293314 0.21581541418545 -9.25097320072583 2.2245784105254e-20 3.59808458288054e-19
"MXD4" 353.945001939317 -1.0113262774248 0.162412601609736 -6.22689537265668 4.75768609284359e-10 2.63732208291997e-09
"SH3BP2" 282.454817357678 1.33914639315662 0.168210516119992 7.96113360832533 1.70470187694513e-15 1.72769189308375e-14
"WFS1" 267.680546379623 -1.20264930068605 0.153230968695181 -7.84860469738626 4.20691342284936e-15 4.09100110758952e-14
"CCDC96" 23.0590032998746 -2.18941771026101 0.327913519717236 -6.67681439956781 2.44191878974068e-11 1.59715079160837e-10
"SORCS2" 79.0260754966402 1.69067437103665 0.165893012518939 10.1913537247003 2.16725037045266e-24 4.52582511198308e-23
"FGFBP1" 818.008594949554 -2.24866045950723 0.457126949265138 -4.91911593294182 8.69359696634156e-07 3.0172216678346e-06
"SEPSECS" 111.055133618505 1.23548918255408 0.165954908560731 7.44472816904931 9.7144237533833e-14 8.16706538840375e-13
"SEL1L3" 1127.3203469301 1.10907612645687 0.0818455822235976 13.5508367870966 7.83320529096698e-42 5.00193172539377e-40
"TMEM156" 398.422594628101 2.40053187206678 0.130406307041539 18.4080964067338 1.13129584986159e-75 2.84032392123203e-73
"KLHL5" 1132.87482214178 1.01699772767892 0.0821700285902176 12.3767478863941 3.492082968607e-35 1.45573737940383e-33
"N4BP2" 135.811753243425 1.23276002333236 0.191041980192103 6.45282268375125 1.09785788040958e-10 6.5949081048856e-10
"APBB2" 273.46735106516 1.31269478771549 0.111420425008291 11.7814555779859 4.86456852522989e-32 1.72793853692008e-30
"LIMCH1" 1586.81212082824 1.02839564237084 0.103641364824304 9.92263700998352 3.31870200088057e-23 6.4431811957342e-22
"MOB1B" 223.229083511197 1.06395022615461 0.194060818377656 5.48256075105328 4.19212971048532e-08 1.7702774048827e-07
"CXCL1" 2157.79061563067 1.23395006106078 0.138175746004389 8.93029418507058 4.24877420899857e-19 6.04069609868819e-18
"CXCL5" 12315.600415488 1.08454092490748 0.103834674741402 10.444881997353 1.54647594352009e-25 3.52245768001371e-24
"CXCL3" 988.324335106124 1.65628610935752 0.164182714867446 10.0880662784431 6.23863471155144e-24 1.26921174325062e-22
"CXCL2" 1770.62756437729 1.77811258373433 0.142519067708162 12.4763136072108 1.00534431203778e-35 4.49637190893982e-34
"EREG" 1779.54724756757 2.99808861478602 0.147493895567445 20.326865754353 7.44060591578027e-92 2.93558476970088e-89
"THAP6" 108.082908665149 1.10405301680291 0.145107910776044 7.60849640035743 2.7730297783322e-14 2.47444749283003e-13
"CDKL2" 24.0459104324272 1.64188063532344 0.316222753393026 5.19216475635067 2.07862931672427e-07 7.92360871699552e-07
"CCNG2" 376.130401490992 1.01681015173987 0.248948262286572 4.08442357621033 4.41863655973896e-05 0.000115834546927946
"ANXA3" 2054.55220766414 1.20282955960951 0.0912305752137869 13.1845004461589 1.07765469553579e-39 6.26571127451784e-38
"ANTXR2" 214.525526949046 1.93517887983344 0.172833491853306 11.1967817063833 4.22815732889161e-29 1.24555877366042e-27
