"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"ATF4" 3949.73586715852 1.08567229416686 0.093637315003482 11.5944406791939 4.39728904015521e-31 1.24556030837422e-29
"RPS19BP1" 477.323875356355 -1.02605813819451 0.134455740993054 -7.63119618854741 2.3258540888398e-14 2.03273023096624e-13
"CENPM" 169.292346809576 -1.51603342696699 0.151519839459696 -10.0055110431281 1.44145511394226e-23 2.55188375700644e-22
"MCAT" 172.432136811565 -1.06072496134439 0.133660095903547 -7.93598833050248 2.08825646981721e-15 2.01651828864254e-14
"GTSE1" 228.117421163214 -1.21030355643275 0.118881677602977 -10.1807408915841 2.4171394458836e-24 4.48775453086993e-23
"TRMU" 197.820339397282 -1.10464380915141 0.116742157381592 -9.46225283074642 3.01378811766477e-21 4.55448937562828e-20
"PIM3" 650.512720242808 1.43681099237573 0.148543763113349 9.67264435922056 3.94061884950754e-22 6.26359948640429e-21
"TYMP" 321.526325083894 2.00145892289797 0.1861649200744 10.7509992865364 5.862302859058e-27 1.29521719368028e-25
"ODF3B" 90.0345839356282 1.0936690013591 0.18239499794436 5.99615676792148 2.0204198521923e-09 1.02902619212394e-08
"BHLHE40" 4920.51828980777 1.5700869382733 0.132288962201296 11.8686163391636 1.7229360338741e-32 5.17208542559979e-31
"OXTR" 132.543542555705 1.11767648159574 0.207881078676543 5.37651857836863 7.59398665813738e-08 3.15853805016731e-07
"PRRT3-AS1" 21.9543057906185 -1.05579369976962 0.429981216002388 -2.4554414483161 0.0140711673341554 0.0243757543579135
"IRAK2" 933.254068967037 2.66001281431838 0.0999479259560826 26.6139871225261 4.67619194792206e-156 1.91325527587759e-153
"HRH1" 146.150746402888 1.38704089737666 0.167665038791015 8.27269004545142 1.30969863398533e-16 1.40741642117082e-15
"CCDC174" 320.752705864 1.22201869413953 0.134331665267733 9.09702631694443 9.28388650721552e-20 1.28038819282409e-18
"RFTN1" 165.362845883853 1.57102569216148 0.205986928402805 7.62682226655355 2.40610954403926e-14 2.10120886426891e-13
"NR1D2" 302.841287338754 1.95797503851666 0.141269539800199 13.8598528832604 1.10901321229476e-43 5.04167446758035e-42
"RBMS3" 41.0435435845884 2.53114116875978 0.406899883452757 6.22055024268312 4.95414389666658e-10 2.71605099883254e-09
"TRANK1" 383.163542610074 3.31709495788507 0.133982692499553 24.7576376918692 2.56542779802497e-135 7.87230024577273e-133
"CTDSPL" 383.619930397691 -1.0485120460383 0.0960506423004385 -10.9162419003783 9.64026188586154e-28 2.2658717670875e-26
"MYD88" 808.75584109341 1.50353151787306 0.10712094173128 14.0358317764304 9.4086018866329e-45 4.42284361879292e-43
"CSRNP1" 936.574828763359 2.52856376245139 0.158326609337687 15.9705546214177 2.04955324082903e-57 1.39761818836039e-55
"ZNF620" 38.7313780595837 1.10584953783955 0.242383292385417 4.5624000192271 5.05721777358629e-06 1.61605683380989e-05
"ULK4" 34.0714129091357 -1.19053983427736 0.255442176778814 -4.66070188286972 3.15132888842882e-06 1.03516890367152e-05
"ZNF197" 98.6751697174661 1.02592455193249 0.168372392341339 6.09318747370797 1.10684309359546e-09 5.82252174045192e-09
"ZNF502" 37.7642440998942 1.66313497760141 0.304593336164761 5.46018175756081 4.75647379777878e-08 2.03504128753146e-07
"TMEM158" 90.7480997096695 -1.08138122719769 0.406173523057751 -2.66236267459495 0.00775942239845933 0.0141286202795089
"ALS2CL" 489.298236337235 1.07336903737856 0.150568266462575 7.12878658030746 1.01257593146954e-12 7.64066005119126e-12
"KIF9" 64.6649498559787 -1.11914993039226 0.25681141843516 -4.35786670706318 1.31336326372439e-05 3.92870944336944e-05
"TMA7" 1424.87817705919 -1.1218007107063 0.098580908158693 -11.3794925575291 5.29066758777884e-30 1.41515750223227e-28
"TREX1" 102.832165327409 1.4137342701937 0.204267792534532 6.92098471644621 4.48514882310558e-12 3.12997088116534e-11
"GMPPB" 187.407687795602 -1.15095862908435 0.141576137941861 -8.12960888618814 4.30677747070239e-16 4.4547725392181e-15
"HYAL3" 94.37445198681 -1.13230535887207 0.179616143722106 -6.30402888853865 2.90006403894595e-10 1.64039976642273e-09
"TUSC2" 482.019228481976 -1.23786163537352 0.11937455854599 -10.3695598999566 3.41092023380147e-25 6.77308391738487e-24
"MANF" 934.594738663512 -1.16248257895239 0.0964283348898689 -12.0554044646738 1.81638637699381e-33 5.60492187336611e-32
"ABHD14A" 31.5643533092257 -1.05122903265666 0.258599656296028 -4.06508286868442 4.80153985099338e-05 0.00013074343291576
"GLYCTK" 36.224746856026 -1.1683924851048 0.272321782562376 -4.29048485989981 1.7828344089494e-05 5.21859345937044e-05
"PHF7" 30.6437093250256 -1.01899405952059 0.32241464134053 -3.16050801937479 0.00157494269547258 0.00327925007653835
"NT5DC2" 1002.38765729943 -1.5950347043608 0.115518946130435 -13.8075593466703 2.29475408468786e-43 1.02632179649987e-41
"SMIM4" 86.450606567737 -1.06468048038332 0.190645654105189 -5.58460398890543 2.34233330699003e-08 1.04633061230566e-07
"DCP1A" 396.104244992053 1.58819290789753 0.108022916129829 14.702370245113 6.22423275588729e-49 3.40391580466767e-47
"CACNA1D" 69.6617786980689 -1.21296519011544 0.22280746044061 -5.44400617338737 5.20954132643851e-08 2.22028561084746e-07
"CHDH" 92.066238286172 -1.43471643169552 0.189501067617752 -7.57102030997274 3.70304146865061e-14 3.17358410428109e-13
"FLNB" 10471.6934361342 1.63412033168305 0.088586761320606 18.4465523665435 5.55797374451382e-76 5.29301172031415e-74
"ATXN7" 274.125623245141 1.22696794120719 0.141731340888741 8.65699804653904 4.84350997990177e-18 5.88627664994223e-17
"ADAMTS9" 257.103040876484 1.02588390027345 0.133429296876695 7.68859556549634 1.48758883929065e-14 1.32313960609048e-13
"FRMD4B" 260.878465221989 1.1220502944857 0.132949146945589 8.43969532910888 3.18165891904255e-17 3.60860226680319e-16
"PPP4R2" 517.9869277756 1.19693855306366 0.141310278721119 8.47028654883526 2.44790097424442e-17 2.79937495470787e-16
"EBLN2" 15.5516805107477 2.12063325617251 0.527824238997696 4.01768827479285 5.87718735265824e-05 0.000158315749048563
"VGLL3" 396.776027019964 1.21797275244236 0.18149013374795 6.71095848181946 1.93350122062446e-11 1.24835698329856e-10
"ZNF654" 491.037417458516 1.27195547456974 0.333934486871218 3.80899704755644 0.000139531623772261 0.000352563094193085
"TMEM45A" 95.6201770559231 -1.45026831351606 0.466213249109408 -3.11074023804871 0.00186619024890178 0.00382482443035584
"SENP7" 146.970646911049 1.34037217465745 0.230009159252241 5.82747304070412 5.62729369215091e-09 2.7289163045299e-08
"NFKBIZ" 1162.92287049703 2.03581520488996 0.124767344812869 16.3168913143367 7.48514906448731e-60 5.40447331473146e-58
"PLCXD2" 36.1928013904983 1.10930607395358 0.323069745652715 3.43364270062613 0.000595528638660891 0.00134618474959829
"PHLDB2" 1021.21867990908 2.31018477559552 0.1069724382333 21.5960747810307 1.955421798606e-103 3.32331455526161e-101
"SIDT1" 34.2967601561692 2.53906267867895 0.552680212236471 4.59409007679939 4.34641615276627e-06 1.40312271302189e-05
"UPK1B" 367.698601274058 -1.34633856340668 0.133901292389757 -10.054709251706 8.75795712836775e-24 1.57571909441496e-22
"PARP9" 745.496889823411 2.44527398596729 0.10310632604033 23.7160422631179 2.4633151339938e-124 6.04716495227323e-122
"DTX3L" 765.451388734501 2.55305533414082 0.0963503541473922 26.497622730429 1.03234565892739e-154 4.07297231934673e-152
"PARP14" 1234.25822212346 2.97430148918978 0.108183948875791 27.4930016892308 2.12870329832407e-166 1.1757892668293e-163
"HEG1" 516.391327621348 1.41803808124975 0.288837664511969 4.9094638805009 9.13257180535385e-07 3.26708292531554e-06
"CHCHD6" 142.676996555869 -1.03352863474927 0.146785571714372 -7.04107782991367 1.90758410019762e-12 1.40300143507877e-11
"IFT122" 186.806172224115 -1.70143408318761 0.130069787449361 -13.0809322945194 4.23217337876477e-39 1.66380139911795e-37
"TMCC1" 675.029777651388 1.123538263977 0.130278539150846 8.62412390636412 6.45851626937493e-18 7.75513361171574e-17
"AMOTL2" 1460.68351066781 2.06835211685942 0.0958708078663813 21.5743682867694 3.1272272790311e-103 5.23431511385705e-101
"MSL2" 294.817894906643 1.02215601369577 0.104824385384184 9.75112813635442 1.82429559403038e-22 2.95932355759965e-21
"NCK1" 529.546875278174 1.04718627936617 0.115977022327731 9.02925647122586 1.72842145370555e-19 2.34856971698465e-18
"ZBTB38" 1568.41971305998 1.35509840232736 0.126389266078191 10.7216256916076 8.05744878868233e-27 1.75910349345007e-25
"RASA2" 152.689817603343 1.16381344693167 0.230627615104641 5.04628834844267 4.50475397936125e-07 1.69092820965014e-06
"XRN1" 415.624907018786 2.11391774259162 0.14786460059938 14.2963071216687 2.30732470177191e-46 1.14815387299434e-44
"PCOLCE2" 245.719547242451 -1.16374059773234 0.149649758042109 -7.77642819445711 7.46008964054614e-15 6.80525270512908e-14
"PAQR9" 29.8948749469338 -1.40327381778921 0.299437338451521 -4.68636885782501 2.78094872699292e-06 9.21726390251748e-06
"PLSCR1" 1846.70155023112 1.27530570522388 0.0866661000866179 14.7151620293204 5.15226801665325e-49 2.83169675522231e-47
"CP" 2019.5932323311 1.82815666234966 0.323012229888323 5.65971345104091 1.51625953361005e-08 6.95025687460177e-08
"TM4SF4" 579.62158973099 -2.48302980757866 0.117992693022089 -21.0439286025435 2.59925443096573e-98 3.88026536471331e-96
"TSC22D2" 404.727314304083 1.44230298270054 0.103750208299535 13.9016875854022 6.18653073329316e-44 2.82407458721857e-42
"TIPARP" 2374.06306741321 3.09230683370537 0.112494965161746 27.4884020743437 2.41603201506195e-166 1.27094788906616e-163
"CCNL1" 2116.88314602717 1.61161972197717 0.102649268249608 15.7002553399432 1.50634537065571e-55 9.78858665272564e-54
"SHOX2" 100.786423313917 1.06448547656351 0.149030705447377 7.14272587899265 9.1497983658759e-13 6.93263529134644e-12
"GOLIM4" 448.05097456296 -1.00789884115269 0.125803748977361 -8.01167571988702 1.13155909367619e-15 1.12717162379088e-14
"SKIL" 870.747467329325 1.89266670548718 0.169713021793997 11.1521596014274 6.98892229063816e-29 1.78846873455414e-27
"PLD1" 429.79368452748 1.04992699564478 0.104263389083317 10.0699488562162 7.50170835258668e-24 1.35632360345377e-22
"FNDC3B" 2439.41437661919 1.25822177446803 0.12039213326786 10.4510298166128 1.44942729264434e-25 2.92720718498025e-24
"GNB4" 296.363112266347 1.28494888470476 0.137511607775399 9.3442939508314 9.25045812362888e-21 1.35710240228059e-19
"MCCC1" 281.178380143758 -1.02232623500455 0.0994489266094528 -10.2799122108109 8.68066337716029e-25 1.67356524131745e-23
"B3GNT5" 575.262325495762 1.83056293767265 0.178488733958104 10.2559018548607 1.11331823841526e-24 2.13521294787733e-23
"MAP6D1" 32.1857787311447 -1.11909109535841 0.251531717186364 -4.44910529724272 8.62287367569348e-06 2.64970474256984e-05
"AP2M1" 3558.61973867745 -1.05154479783754 0.074012095122387 -14.2077426142132 8.20272760688994e-46 3.99187365080675e-44
"MAP3K13" 455.505673414338 1.19364580837096 0.101428246099746 11.7683767024534 5.68070844865612e-32 1.66458318918579e-30
"BCL6" 308.847999955144 1.04340073220922 0.120234457906549 8.67805078823737 4.02609257257689e-18 4.92538700434739e-17
"TP63" 778.455944200891 3.7400599412448 1.16703628418164 3.20475035090055 0.00135179673656589 0.00285095428576621
"MB21D2" 224.311840882057 2.99496867777317 0.126151834089003 23.7409840245378 1.36155811263208e-124 3.4184391977833e-122
"HES1" 438.551519795188 1.16361581776624 0.136343394019983 8.53444955019749 1.40824267105343e-17 1.64448803246588e-16
"FAM43A" 39.5208765405552 1.16964597312799 0.268497176434425 4.3562691744494 1.3229806817015e-05 3.95533628978525e-05
"TCTEX1D2" 43.3925049567177 -1.49399921168575 0.238291449050074 -6.26962997472817 3.61907094380401e-10 2.02020599879752e-09
"PIGZ" 38.1074045197866 -1.1066476608646 0.220378949746079 -5.02156699693721 5.12516203319062e-07 1.90311478926577e-06
"BDH1" 81.4554791592384 -1.77084272738789 0.181351013657397 -9.76472472733629 1.59544684728313e-22 2.59571448040306e-21
"IQCG" 54.2105261734101 -1.0430722234995 0.240841365284496 -4.33095129762016 1.48466520388753e-05 4.39943575840813e-05
"TMEM129" 359.243060119752 -1.13622016968479 0.159514881523222 -7.12297284638847 1.0562363552024e-12 7.95381255345667e-12
"TACC3" 621.609141049711 -1.15297546145815 0.120297492104877 -9.58436822982953 9.30252079918175e-22 1.44535790813728e-20
"FGFR3" 187.637167049662 -1.64486464678994 0.16411712705006 -10.0225045146459 1.21387247725716e-23 2.16634075222291e-22
"LRPAP1" 967.747890473186 -1.02653261612915 0.118491652849813 -8.66333274488349 4.58168561933979e-18 5.58652108574466e-17
"ADRA2C" 44.4092400185144 -1.03113425262082 0.265606644143528 -3.8821854624375 0.000103521873749981 0.000267260140059836
"WFS1" 267.680546379623 -1.0069356149105 0.152165300492289 -6.61737999171187 3.6562081164223e-11 2.29359063385106e-10
"S100P" 394.101839627626 1.52825210763236 0.142090874910349 10.7554556800118 5.58572561126263e-27 1.24289157976537e-25
"CCDC96" 23.0590032998746 -2.04489261573389 0.403804494690415 -5.06406600872941 4.10407438190954e-07 1.54736210569811e-06
"AFAP1" 746.820716064315 1.01188820174436 0.102214981679163 9.89960752446754 4.17911843657817e-23 7.13550562115596e-22
"SH3TC1" 126.49558742973 1.72040530454232 0.23316898535631 7.37836252927608 1.60248133515096e-13 1.30646577929245e-12
"CPEB2" 478.348340641047 1.34664688691219 0.193592678595766 6.95608375626679 3.49861910426472e-12 2.48548200931269e-11
"LAP3" 752.533389844784 1.60806710993317 0.113655852741143 14.1485640303594 1.90609772945989e-45 9.23537790234358e-44
"SEPSECS" 111.055133618505 1.25336592051496 0.172828937037528 7.25206057503437 4.10478216665508e-13 3.20916692109262e-12
"ARAP2" 111.248825169444 1.13222078630321 0.203719587337601 5.55774140866934 2.73287860532255e-08 1.21002444701396e-07
"TLR1" 31.1832863463091 1.74662262704505 0.286832220816023 6.08935293976387 1.13367946576388e-09 5.96085533474229e-09
"TLR6" 159.129516146561 2.58696049320281 0.31018197078639 8.34013816678065 7.42037810610143e-17 8.12417412667022e-16
"TMEM156" 398.422594628101 1.20038717601978 0.143931553854419 8.33998622174205 7.42991912402586e-17 8.12656599634789e-16
"SPATA18" 179.917697953928 3.96232916185045 1.28812661524805 3.07604013064153 0.00209769609910448 0.00425509526382798
"DANCR" 235.394075650324 -1.43195097779459 0.134658070294115 -10.6339781542018 2.07086274862005e-26 4.4073504887759e-25
"SLC4A4" 51.0948969036962 -1.25856390944185 0.213968660500906 -5.88200116080326 4.05335498482345e-09 2.00102438700657e-08
"RASSF6" 358.100782181017 1.33969242753061 0.138515504496193 9.67178679674397 3.973785510756e-22 6.307242605937e-21
"CXCL1" 2157.79061563067 1.42453860101694 0.135348885285262 10.5249378154432 6.63052126096856e-26 1.36147524851152e-24
"CXCL5" 12315.600415488 1.03642016075064 0.10322089946065 10.0407976113959 1.00855307355503e-23 1.81162370789632e-22
"CXCL3" 988.324335106124 3.05245711167957 0.159670959831325 19.1171714311992 1.81697802404184e-81 1.96785845407747e-79
"CXCL2" 1770.62756437729 3.36990004498167 0.13951705357326 24.1540367910088 6.77189335955516e-129 1.87022764857515e-126
"EREG" 1779.54724756757 1.77518262624755 0.142156907623608 12.4874876354777 8.73692227948758e-36 3.03511888117922e-34
"PRKG2" 27.6486604844266 1.31325056717378 0.386429314111909 3.3984237717366 0.000677753474624492 0.00151869018948819
"THAP9" 43.3699547512498 1.06854535146035 0.263817110339893 4.05032619030538 5.11462874378604e-05 0.00013868753984439
"SPP1" 4043.45164580201 -1.15244225605592 0.0887791747283068 -12.9809976222776 1.56824483592011e-38 6.07873708856472e-37
"PKD2" 417.674088494044 -1.1247742313965 0.146018359322513 -7.70296445334107 1.32945352076401e-14 1.18822597442395e-13
"PPM1K" 120.027423895384 2.2019523611556 0.15828238800192 13.91154372228 5.39033410265086e-44 2.47083073991635e-42
"HERC6" 230.517078395748 2.00290023555299 0.131064014791841 15.2818471090943 1.01035845403952e-52 6.16653582418485e-51
"HERC5" 457.020866514618 3.38409185516797 0.145426682456851 23.2700890785434 8.90746649324662e-120 2.05001629897699e-117
"NFKB1" 792.921943017882 1.51822988734846 0.107747649445712 14.0906079636884 4.33810764879014e-45 2.065649792939e-43
"CXXC4" 23.5963758377499 1.94410330016835 0.333226858132429 5.83417348488678 5.40578538969184e-09 2.6272640211142e-08
"TET2" 320.648511967648 1.37033991037531 0.1678442588095 8.16435378901234 3.23160485774444e-16 3.37106127134115e-15
"ELOVL6" 525.581002867596 -1.06584895480249 0.102940735222214 -10.3540056567664 4.01334950764375e-25 7.90293618733342e-24
"ALPK1" 159.947811912412 1.01614710923697 0.12794286905061 7.94219417445621 1.98635656142668e-15 1.92484920474391e-14
"ANK2" 42.6510933944712 1.35548158214055 0.280469515303874 4.83290164591313 1.34557273874402e-06 4.69357184872282e-06
"SYNPO2" 149.153332897611 3.66132642687849 0.684584777952906 5.3482439937196 8.88116854530101e-08 3.66083092984852e-07
"USP53" 599.918674569374 1.21184428129907 0.144802526559068 8.36894431399811 5.81367142145539e-17 6.42236281928177e-16
"FGF2" 515.893283260982 1.21356391528067 0.128375940374845 9.45320370575035 3.28615593762679e-21 4.93907001945076e-20
"IL15" 79.244101019386 2.00004941458052 0.17343081601446 11.5322608781 9.07292609205259e-31 2.54387346545444e-29
"OTUD4" 546.53764045405 1.18999882104753 0.116796153124451 10.1886816407347 2.2276455906136e-24 4.1639256919642e-23
"FHDC1" 94.6711324567146 1.0368735986633 0.191990767578582 5.40064301914363 6.64024473670249e-08 2.7938707049646e-07
"CTSO" 82.4103507603929 1.1540520417636 0.169927795489381 6.79142596089127 1.11030562333321e-11 7.37999170936339e-11
"ANXA10" 58.8028183051459 -2.2722571720831 0.203312719594684 -11.1761683017815 5.33437636624005e-29 1.37043850506637e-27
"DDX60" 434.873603969177 3.01391371570948 0.155596349477932 19.3700798625545 1.38043284944533e-83 1.58850434248152e-81
"DDX60L" 669.254360703282 3.76314569526578 0.148673742871253 25.3114344375156 2.39058724459686e-141 8.00267190638228e-139
"AADAT" 92.0208783753831 -1.31431485048957 0.186764916891004 -7.0372684140491 1.9604498596153e-12 1.4389308025683e-11
"SAP30" 139.275830993156 -1.23154333054153 0.163177646571276 -7.54725513217641 4.44527249245481e-14 3.77299043746411e-13
"HPGD" 852.198735826895 -1.51795219942781 0.203675763099047 -7.45278758911356 9.1388358078163e-14 7.61937503161861e-13
"VEGFC" 224.292799747527 1.64372834127613 0.238796470550921 6.88338624722521 5.84462722473483e-12 4.03282929117087e-11
"CDKN2AIP" 255.921146928944 1.10113173290917 0.113938907214279 9.66422936493785 4.27827666632401e-22 6.78079230026991e-21
"IRF2" 325.413364558443 1.14507262902666 0.106513026543597 10.7505407196177 5.89152218348483e-27 1.29907476169575e-25
"TLR3" 66.1041556792583 2.50128176704669 0.21559212896416 11.6019159839666 4.029543228635e-31 1.14727742388482e-29
"FAM173B" 87.1945351904474 -1.48545368729336 0.187263809020652 -7.932412007755 2.1492999867613e-15 2.07184266612147e-14
"ANKRD33B" 476.654950016673 2.51465666314737 0.134335468207207 18.7192310169986 3.45097172731746e-78 3.46571678833418e-76
"TRIO" 2372.91120438992 1.23150663858801 0.100000183528459 12.31504378427 7.51743689257832e-35 2.52416794383929e-33
"NPR3" 202.489719974938 2.67811118001756 0.717112028847168 3.73457852090823 0.000188029820813292 0.000464690252913744
"SKP2" 197.135146151053 -1.29451396821868 0.126946719293666 -10.1973014775126 2.0385794122635e-24 3.8299637359311e-23
"LIFR" 199.939623499634 2.21049743414856 0.204421353993398 10.8134370062921 2.97317427213794e-27 6.74428258404679e-26
"RICTOR" 804.844224374874 1.90369702905736 0.177054838636699 10.7520192258828 5.79782778867754e-27 1.28353914993028e-25
"PTGER4" 102.999033479321 2.54500675625362 0.127821834465533 19.9105791815238 3.29483851756204e-88 4.18368748316183e-86
"ITGA2" 2055.21330786614 1.11411529486351 0.138275477113462 8.05721533652225 7.80520833629664e-16 7.93960741170064e-15
"FST" 231.388543603165 1.31970498358975 0.113391185841703 11.6385147028279 2.62547929509292e-31 7.49448831340864e-30
"MIER3" 378.925246206378 1.00899005303306 0.180811942364863 5.58032859907562 2.40064616916091e-08 1.07107989623266e-07
"PDE4D" 1474.82613388613 1.96657139527772 0.196191096646788 10.0237545377415 1.19861192003936e-23 2.14256729460758e-22
"MAST4" 383.139910301638 2.1637781737568 0.162572234664543 13.3096415769987 2.03455414066527e-40 8.232864319388e-39
"PIK3R1" 405.463560805047 1.06098805615771 0.1423785166488 7.4518830588382 9.20172733270688e-14 7.66602427182601e-13
"CCNB1" 1000.09609249895 -1.58221343352609 0.0881006385730607 -17.9591596514251 4.06921691991324e-72 3.71509415820508e-70
"MAP1B" 2634.76294616489 1.71937752947588 0.110408254522259 15.5729074507672 1.11234005024312e-54 7.1441979854859e-53
"ARHGEF28" 1102.49982973888 1.32100538256899 0.0680871603443231 19.4016812551521 7.46884087994665e-84 8.77747714901815e-82
"FAM169A" 148.92833078667 1.10059883658453 0.198814187931091 5.53581637225004 3.09781996689773e-08 1.36124173326648e-07
"JMY" 216.20591805254 1.07250873699261 0.157892859328214 6.79263610498796 1.10102856887728e-11 7.32714614481163e-11
"VCAN" 1791.36687083978 -1.05868944245415 0.120125083735355 -8.81322542747628 1.21595692433497e-18 1.53867997057599e-17
"ARRDC3" 3206.11562028865 3.87702920952826 0.256175753621231 15.1342551147937 9.62645015905706e-52 5.68681256187719e-50
"MCTP1" 129.271924238996 1.08693017229993 0.158978189505923 6.83697666754114 8.08819081116985e-12 5.48834421934848e-11
"RGMB" 183.272032525923 1.04910982690465 0.111429551510455 9.41500537948607 4.73058174148327e-21 7.05246106587931e-20
"FER" 81.6301722435804 1.01551836651157 0.193155023797987 5.25753017728215 1.46002941984488e-07 5.83325316492816e-07
"EPB41L4A-AS1" 244.619127339125 1.19423695799214 0.15781953534321 7.56710476554776 3.81634115944852e-14 3.26183451548924e-13
"TRIM36" 36.9764491688765 1.4461712884036 0.229563888013294 6.29964625934482 2.98325685281135e-10 1.68228884395135e-09
"FEM1C" 543.655119451085 1.06764814739815 0.135334869807607 7.88893615456189 3.04773383076409e-15 2.89246697838925e-14
"TNFAIP8" 667.542630893915 1.20824097287762 0.177246791478981 6.81671562455843 9.31453831352710e-12 6.26660808462448e-11
"SRFBP1" 257.448971053117 1.4146225957965 0.125633196250224 11.2599427382154 2.06893105728531e-29 5.40318708979451e-28
"ZNF608" 127.22540582152 1.52806907422753 0.169499888670603 9.01516270135784 1.96578446992077e-19 2.65477029819252e-18
"LMNB1" 633.966691336811 -1.22272336730464 0.0883792911081248 -13.8349533241756 1.56838230556966e-43 7.04305663806016e-42
"FBN2" 868.785533279434 1.46330151180485 0.357836250641427 4.08930484036166 4.32667925351147e-05 0.000119075300731294
"IRF1" 961.293094371729 3.51006575120816 0.122984636236662 28.5406849068015 3.66576965014808e-179 2.53098483282411e-176
"AFF4" 1667.93789437818 1.26949925027519 0.139124687162909 9.12490282036474 7.18006470632987e-20 1.00022919055266e-18
"SEC24A" 697.548330168383 1.20571542026418 0.151096108923535 7.97979133184928 1.46580881627032e-15 1.43808081645988e-14
"KIF20A" 446.735965770004 -1.69288250588496 0.114218106406163 -14.8214898596288 1.06398124135176e-49 5.93626301677421e-48
"CDC25C" 113.382879134304 -1.09945836321465 0.168090472694631 -6.54087257647273 6.11609265280129e-11 3.7369732043969e-10
"HBEGF" 234.853897796205 2.60019314597973 0.140912423846713 18.4525471565819 4.97442299610813e-76 4.77847398591361e-74
"NDUFA2" 490.608079412719 -1.06127110136769 0.164840151211718 -6.43818325551409 1.209119658366e-10 7.12381059518357e-10
"NR3C1" 1244.47587723221 1.17851361171604 0.100896760002829 11.6803910421207 1.60555201867556e-31 4.63094860321382e-30
"DPYSL3" 420.273356933805 -1.00315904321652 0.104647752696653 -9.5860543333827 9.1518082946282e-22 1.42394403141912e-20
"TIGD6" 91.0251301820225 1.01281663540958 0.158508228060749 6.38967861669248 1.66234759723429e-10 9.66523889823535e-10
"SYNPO" 1173.94122791597 1.76938968807229 0.141802609483157 12.4778358770785 9.86310683622046e-36 3.40492941311648e-34
"TNIP1" 3004.01619389652 1.24589429656348 0.0900505317189917 13.83550183192 1.55646424332956e-43 7.01806550859657e-42
"NIPAL4" 301.76455978161 1.02005944016758 0.184715587698531 5.52232463365457 3.34543639432571e-08 1.46306555218195e-07
"STK10" 467.038726451565 1.00355305395427 0.105537297735391 9.50898948038665 1.92523573274829e-21 2.92948748480307e-20
"NEURL1B" 145.543198194875 1.13281850945035 0.189508070939057 5.9776794932109 2.26338483199716e-09 1.14748105732321e-08
"DUSP1" 2068.94641263919 3.52217115021117 0.117793809174427 29.901156732232 1.90082382865103e-196 2.33315564834532e-193
"CREBRF" 406.20217597269 1.96825935693207 0.184026762751646 10.6955060639106 1.0683484791769e-26 2.30959797445543e-25
"STC2" 1811.68274367728 2.72781265968417 0.104911410360611 26.0011056024115 4.81159406414447e-149 1.7717893208868e-146
"CPEB4" 611.473097329907 1.58379865384254 0.145702612464935 10.8700772556409 1.60065254065859e-27 3.70700390286279e-26
"THOC3" 699.712801809629 -1.04885028964502 0.0967909081480893 -10.8362480496648 2.31783009367732e-27 5.29030352166392e-26
"MXD3" 151.098333164176 -2.42677216430416 0.219238025214359 -11.0691207053676 1.77130038872832e-28 4.4370873909936e-27
"F12" 104.264672965424 -1.4036854279255 0.212535092621977 -6.6044878076777 3.98894036872545e-11 2.488188834179e-10
"PRR7" 130.607818430718 -1.09499690290413 0.233343371170158 -4.69264199541217 2.69699215263836e-06 8.95662691130052e-06
"LOC728554" 118.082605561406 -1.11296078025458 0.182280204553889 -6.10576876945266 1.02307034020765e-09 5.42055541883641e-09
"N4BP3" 74.5664532459403 1.37482568885018 0.242546735799447 5.66829186267415 1.44228133669506e-08 6.63593582943371e-08
"NHP2" 967.607816082144 -1.21489043158653 0.142630525537077 -8.51774490076258 1.62690065685153e-17 1.88785415506711e-16
"HNRNPAB" 2146.11678896937 -1.22588580256046 0.0956597675976131 -12.8150614761796 1.35031305797798e-37 5.02252806447232e-36
"CLK4" 262.757996488732 1.61413935215603 0.156429728263743 10.3186227456367 5.8049846085789e-25 1.1350029198402e-23
"SERPINB1" 1292.21676265389 1.18381466009201 0.0943388188781777 12.548542309192 4.04895031082391e-36 1.4336139129382e-34
"SERPINB9" 411.002278894495 2.43685967603727 0.107321993012505 22.7060605905197 3.90303049301429e-114 8.45427016790762e-112
"TUBB2B" 69.4213306949304 1.22860795477955 0.192079089304156 6.39636495169993 1.59119434927485e-10 9.27594932793627e-10
"RREB1" 420.572124165732 1.44165132716957 0.123644885691981 11.6596114679661 2.04975577301444e-31 5.89678438137773e-30
"TFAP2A" 506.550818369024 1.14756640830271 0.125907341011644 9.11437251459848 7.91270282930401e-20 1.09675819517342e-18
"NEDD9" 1555.03657635724 1.88048092104261 0.0950207473432361 19.7902139650606 3.61503879844743e-87 4.48711613555604e-85
"HIVEP1" 403.788440533291 1.98651435699715 0.130549992268245 15.2165030612595 2.74833976043159e-52 1.65906608379714e-50
"EDN1" 840.95663620682 1.97925000360406 0.0903318952764942 21.9108654539555 2.04656168410867e-106 3.58862967053151e-104
"GFOD1" 54.5535672009795 1.2356851381506 0.197824634487723 6.24636634032191 4.20111193805902e-10 2.32629992880892e-09
"JARID2" 400.820562633423 1.11546439698636 0.100976210407586 11.0468039202881 2.2715866626212e-28 5.66460899818881e-27
"ATXN1" 222.772715562612 1.05766310833417 0.151225554842709 6.9939443067956 2.6726368877133e-12 1.92593735802798e-11
