"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"MMP15" 769.353930202401 -1.03228792187083 0.140049966834109 -7.37085445435049 1.69537859386254e-13 1.01664488547819e-12
"SETD6" 138.436647990958 -1.51578358317359 0.184098783912652 -8.23353392650748 1.81769869849313e-16 1.40532926682022e-15
"BEAN1" 34.7270521511048 -2.01176928969927 0.341346193009125 -5.89363329927482 3.77795067449985e-09 1.46693147761529e-08
"RRAD" 47.3472618868894 2.92114008597618 0.306052549215683 9.54457034735423 1.36672942226916e-21 1.528053087267e-20
"CES2" 967.523491419538 1.12055307803945 0.083515173032606 13.4173592336564 4.78460781787815e-41 1.35469058108355e-39
"CES3" 53.5973846388094 -1.14947705086522 0.240490758654418 -4.77971402018406 1.755447145436e-06 5.05499293446608e-06
"FBXL8" 36.295510759949 -1.44505148106545 0.38100134311038 -3.79277266916827 0.000148974527200422 0.000329391546422884
"FHOD1" 475.093662995057 -1.13765756046367 0.125771767285498 -9.04541285391355 1.49100662302231e-19 1.44227011844706e-18
"ACD" 283.528567180926 -1.38400799354711 0.157897100158558 -8.76525276371323 1.86358071226724e-18 1.66862149929159e-17
"ENKD1" 104.581794885822 -1.05382965007837 0.246397554957237 -4.27694848782597 1.89472623782816e-05 4.76684727845528e-05
"SLC7A6OS" 142.705441248726 -1.23344091901303 0.178123787238715 -6.92462774418792 4.37123436560501e-12 2.32216284047049e-11
"FUK" 157.838696853978 -1.02659705233422 0.215423956442152 -4.76547302022045 1.88411108615264e-06 5.3987822041945e-06
"DHODH" 142.650836193604 -1.32607639045344 0.19531509417197 -6.78942094094303 1.12584505722147e-11 5.75334283875712e-11
"MLKL" 233.803631966855 -1.00161059459337 0.132259032386325 -7.57309785593841 3.6442757848381e-14 2.34361160969699e-13
"MAF" 171.841282909605 3.16145911855936 0.275594588252104 11.4714121877726 1.83637709922974e-30 3.32835406427868e-29
"CENPN" 521.410580476534 -1.42119755392883 0.124855257055074 -11.3827610262492 5.09603439679874e-30 9.0027076460141e-29
"GCSH" 311.551263812411 -1.67919742805373 0.193708789701212 -8.66866924646953 4.37199946247983e-18 3.7852120966065e-17
"CMIP" 1523.6913394169 -1.36954225618659 0.0815149663023758 -16.8011141795279 2.39502505265248e-63 1.30001463479727e-61
"TAF1C" 398.090297851124 -1.02754301658436 0.148882377674933 -6.90171014616572 5.13801915680792e-12 2.71299842170967e-11
"KLHL36" 237.369748885724 -1.25111398480316 0.194951694101892 -6.41755892692708 1.38476766346025e-10 6.31830402543974e-10
"GINS2" 380.628326795167 -1.96965068265787 0.152619665610133 -12.9056152415465 4.18459877445058e-38 1.0563338978589e-36
"SLC7A5" 7634.86089475709 -1.22225468968949 0.0863511875504753 -14.1544630057929 1.75271474093124e-45 5.92304504064376e-44
"ZFPM1" 70.2342495068649 -1.38032614265063 0.45495848974345 -3.03396062227345 0.00241365932299241 0.00443994645613143
"MVD" 1026.2527682448 -1.97059340043043 0.158118509162839 -12.4627623348068 1.191700631248e-35 2.71988144073072e-34
"RNF166" 155.934869864276 -1.40615594181094 0.186205836839512 -7.55162118265329 4.29873299547088e-14 2.75097903851881e-13
"CTU2" 190.994049849428 -1.4280163744752 0.194723879649885 -7.33354520792614 2.24142823866046e-13 1.33113391316366e-12
"CDT1" 394.05582538893 -2.03589871684603 0.175378619685725 -11.6085912894874 3.72705156884618e-31 6.98339676762216e-30
"ZNF276" 233.967808386939 -1.0729726980203 0.148774832537435 -7.21205784419429 5.5112551315064e-13 3.17579256092745e-12
"FANCA" 352.775906164881 -2.05021036813357 0.146542919405056 -13.9905112881409 1.78126726089964e-44 5.77726186538222e-43
"SPIRE2" 165.899410060954 -1.17121581565937 0.17454925226818 -6.70994461700643 1.94698296003297e-11 9.71266356633589e-11
"PITPNA-AS1" 101.465137571049 -1.02668572551873 0.197974028710429 -5.18596167490451 2.1490300382971e-07 6.86588553863997e-07
"RILP" 54.4296781863137 -1.45152904920835 0.290617691036366 -4.99463416708076 5.89473999002201e-07 1.78580960484299e-06
"WDR81" 496.751258848576 -1.11375248479699 0.120404188503644 -9.25011412508525 2.24253102529415e-20 2.30547154278524e-19
"SERPINF2" 43.7764408432438 -1.77463197710906 0.340973732353692 -5.20460026307315 1.94414636515695e-07 6.24750838079272e-07
"SRR" 108.348289551604 -1.51000322296476 0.171098120410617 -8.82536417899228 1.09104183831212e-18 9.94756683912773e-18
"EMC6" 502.846029578072 -5.36872600964531 0.293965657141421 -18.2631061799935 1.62762663847322e-74 1.10720887432763e-72
"CAMKK1" 203.674318647029 -1.24940647979291 0.13557391729885 -9.21568473262306 3.09297838331915e-20 3.15809371770482e-19
"RNF167" 1536.92781719753 1.25955988862816 0.0848256893462076 14.8488022712953 7.08227042760632e-50 2.77879644193273e-48
"ZNF594" 74.7416600673044 1.19658764982369 0.197107227936354 6.07074465178956 1.2731849256805e-09 5.23464885456395e-09
"KCTD11" 796.719358232201 1.11029884957958 0.134956855972227 8.22706517265097 1.91856083916487e-16 1.48112331253435e-15
"FGF11" 444.756799053021 1.32717776295824 0.198062737912573 6.70079479333499 2.07288966354495e-11 1.03161957792384e-10
"TNFSF12" 49.8893698840139 -1.53826875031928 0.299275372231487 -5.1399777363887 2.74771023683848e-07 8.68326167152939e-07
"CD68" 798.942720280693 2.07176100621172 0.123142074070924 16.8241522797358 1.62369076044031e-63 8.90564628605901e-62
"WRAP53" 278.652478361667 -1.65006366651114 0.129823472167769 -12.7100565017918 5.19968583178132e-37 1.26092381420697e-35
"CNTROB" 464.167764293685 -1.34650163660754 0.132757417751568 -10.1425717629374 3.57560036317464e-24 4.56248348411906e-23
"AURKB" 492.100364658055 -4.07284744567791 0.278211454756686 -14.6393952371224 1.57462567860649e-48 5.87038384664826e-47
"PFAS" 748.673944964107 -1.56277996408187 0.0919385775959907 -16.9980872550504 8.48434044802775e-65 4.75304548307694e-63
"SLC25A35" 52.7106852645459 -2.45553316387832 0.296482892876246 -8.28220859576972 1.20911556586125e-16 9.52383057741542e-16
"LOC100128288" 16.5126189823759 1.17149014718092 0.434079636446495 2.69879084117164 0.00695918991281968 0.01186789411146
"NTN1" 98.8159003112323 3.22181693683185 0.255147140294033 12.6272900143776 1.49333055304029e-36 3.52345289947073e-35
"ARHGAP44" 86.2351831287498 -1.54846530718498 0.222486631295698 -6.95981281287402 3.40725155717668e-12 1.83048037502476e-11
"ADORA2B" 242.443838030326 1.97798547609431 0.153327327294476 12.9004105856189 4.47705395589522e-38 1.12204825937699e-36
"SREBF1" 1996.41014579602 -1.13496636674361 0.10367521697708 -10.9473256949588 6.84384171841649e-28 1.06688577301325e-26
"LLGL1" 416.705503863136 -1.45297304186641 0.133434128465508 -10.8890660775889 1.29966181343289e-27 1.97608957293512e-26
"SHMT1" 641.268352848326 -1.48730765334024 0.105205711309038 -14.1371379446437 2.24219551891017e-45 7.52860264618684e-44
"TVP23B" 544.455881654516 1.19550850039211 0.130349995227557 9.17152699779597 4.66365257463976e-20 4.67973413524196e-19
"WSB1" 918.440122253645 1.18386880786451 0.0993324012684776 11.9182541924535 9.50800238074155e-33 1.92661185571854e-31
"LGALS9" 85.4775563446384 1.20686760282597 0.281414317744316 4.28857924678334 1.79819642434042e-05 4.53379199552112e-05
"SLC46A1" 320.823277286246 -2.18399570735001 0.134342241741653 -16.256954469689 1.99406532717614e-59 1.0190160179267e-57
"UNC119" 325.510574003286 -1.00643247224228 0.130947286067159 -7.68578335961932 1.52063638687622e-14 1.00760194743297e-13
"ALDOC" 327.806022193365 2.83745499060075 0.131826802015188 21.5241130576303 9.25747155372746e-103 1.27606936837959e-100
"SPAG5" 1008.85476296542 -3.15721169232788 0.10730103592234 -29.423869631724 2.719277701589e-190 1.67571489422626e-187
"TRAF4" 1054.72085892751 1.03844509176735 0.139199699871721 7.46011013475119 8.64501873800659e-14 5.33364053588675e-13
"MYO18A" 1326.26358040724 -1.55027386979052 0.100597493363637 -15.410661021012 1.387849158377e-53 6.03282480628941e-52
"NUFIP2" 1821.18251303532 1.0787990206963 0.114660613797983 9.40862764433655 5.02656770902616e-21 5.45682106940498e-20
"TP53I13" 408.146222463281 -1.31696841636773 0.163055324023405 -8.07681947373083 6.64778481417903e-16 4.89404031717073e-15
"ANKRD13B" 161.641773493311 -1.69296752447384 0.195003562721521 -8.681726122571 3.89807155286332e-18 3.38608603547232e-17
"CORO6" 70.9346002081805 -1.77178619464266 0.282268896054967 -6.27694450010403 3.4529126611327e-10 1.50908272999692e-09
"NSRP1" 667.124270688716 1.04263957679713 0.128608566312472 8.10707720871325 5.18519147403507e-16 3.85522114137625e-15
"TMEM98" 258.729441628832 -1.25421098945343 0.142990680521424 -8.77127785447191 1.76649935383174e-18 1.58712240400869e-17
"LIG3" 401.203649924423 -1.29131446367571 0.135736346218338 -9.5134022658793 1.84526579080884e-21 2.04994744692613e-20
"SLFN5" 548.164294270731 1.29643743524215 0.145154824500784 8.93141126862886 4.20608331602031e-19 3.94122798019935e-18
"TAF15" 2691.64540336282 -1.49626536414129 0.134880195273264 -11.0932917995106 1.35218522917446e-28 2.17262154307234e-27
"DHRS11" 144.194511768362 -2.01505373799392 0.220911305210683 -9.12155100469919 7.4056766683118e-20 7.33981729207516e-19
"DUSP14" 811.203179641038 1.23189303193929 0.100000828997771 12.3188281965818 7.17289649621398e-35 1.57203480532087e-33
"ARHGAP23" 714.503266201376 -1.18119595290002 0.144271830127829 -8.18729444170387 2.6716399624718e-16 2.03549819977124e-15
"PCGF2" 608.673563637342 -1.86054307625361 0.162425038289229 -11.4547799763516 2.22527598993143e-30 4.01897140877407e-29
"LINC00672" 21.9168841239391 1.28983055810676 0.371171764499014 3.47502337589632 0.000510808836501366 0.00104231269403746
"CACNB1" 124.28993205035 -1.22949407499307 0.227270596139404 -5.40982465782296 6.30864860016551e-08 2.14924886944175e-07
"GRB7" 3132.90510097032 -2.35012262630502 0.188936632994625 -12.4386816312741 1.61141621844892e-35 3.64604671802827e-34
"THRA" 629.946389248131 -1.67795446206168 0.132601390114048 -12.6541242185961 1.06152708144116e-36 2.52739947844945e-35
"CDC6" 1633.4787757625 -1.27561653856658 0.114674839268352 -11.1237700153343 9.61224639131119e-29 1.56120764643994e-27
"TOP2A" 6666.6435059514 -2.68216084320444 0.141751641313964 -18.9215505255685 7.57916904276609e-80 5.96987781142989e-78
"IGFBP4" 12966.5758456063 -1.309250033935 0.105689706808543 -12.387677792566 3.04740503023808e-35 6.76368963914705e-34
"KRT15" 2170.03066877529 1.73855068272844 0.256804012474225 6.76995139592275 1.28825666678722e-11 6.5577146944912e-11
"KRT19" 14143.3352946187 1.37580739214246 0.135811138803403 10.1302986210435 4.05409426804098e-24 5.1542101398055e-23
"JUP" 6872.43164398786 -1.47541754861904 0.101758916018221 -14.4991476555711 1.22663575770365e-47 4.46188756864704e-46
"GHDC" 269.806744110749 -1.24485762000981 0.181809799752201 -6.84703256758708 7.53975583695699e-12 3.91992467235541e-11
"HSD17B1" 87.7797241569475 2.94363373969568 0.222660956015953 13.2202510595741 6.70398070258387e-40 1.82892973542366e-38
"PSMC3IP" 194.862264920938 -2.09942054904287 0.179453420734961 -11.6989720254124 1.29006782292538e-31 2.47977073632409e-30
"PLEKHH3" 301.170556697238 -1.557770305873 0.196157041033143 -7.94144476113807 1.99839703345622e-15 1.41358590968854e-14
"BRCA1" 492.890305850698 -2.10013668433217 0.139225817595364 -15.0843911036376 2.05158531083047e-51 8.36280455885604e-50
"ETV4" 448.067521392358 -1.17920701413423 0.12385555674511 -9.52082445974537 1.71810498121529e-21 1.91273834040504e-20
"MPP2" 89.8373848725046 -1.46639793830326 0.193075930144176 -7.59492877858081 3.07961768218104e-14 1.98780498080891e-13
"C17orf53" 110.159288386913 -1.24880536848614 0.194853017768794 -6.40896088131378 1.46514777758428e-10 6.67008268599829e-10
"FAM171A2" 59.1554737462876 -2.21264782837479 0.274030220799721 -8.07446646547767 6.77723224775806e-16 4.97884186728705e-15
"FZD2" 638.371331749906 -2.00264902968783 0.134105685573119 -14.9333640936195 1.99920340822768e-50 7.96336688387575e-49
"DBF4B" 257.178673239108 -2.80431459281447 0.185125452267576 -15.1481849657344 7.78880508652627e-52 3.21242212938777e-50
"KIF18B" 510.148699181863 -4.64964708622609 0.183448805683981 -25.345747381075 1.00109060745155e-141 2.75984873780591e-139
"FMNL1" 368.703949127655 -1.97579134646449 0.134878879973355 -14.6486339955878 1.37451360554547e-48 5.14264447560512e-47
"MAP3K14-AS1" 42.8315530437347 -1.50636812486351 0.309757454057755 -4.86305690187732 1.15586600915763e-06 3.40136300897061e-06
"MAPT" 43.6596027186514 1.01535601116596 0.245717252035849 4.13221295107853 3.59287315392552e-05 8.67456537463095e-05
"ARL17A" 29.6779152317563 -1.04807430371704 0.379552400033493 -2.76134284389864 0.00575642131864711 0.00995284200926673
"WNT3" 52.4535763667197 -1.31081472698632 0.252461509642464 -5.19213692749715 2.07894012072643e-07 6.66227491732337e-07
"NPEPPS" 2176.04042828334 1.29785252082578 0.0771989662667226 16.8117862659158 2.00051214801398e-63 1.09152944076013e-61
"TBKBP1" 109.53008379577 -1.4979909667733 0.231912220186288 -6.45930156491975 1.05187314574886e-10 4.86079535724087e-10
"SCRN2" 305.345975670677 -1.69578370152673 0.161274695592695 -10.5148777078426 7.37764564711841e-26 1.02913736084171e-24
"FAM117A" 92.2267726904939 -1.53028771558387 0.313698754971519 -4.87820780711357 1.07054104751374e-06 3.16093236013359e-06
"PDK2" 242.069143272698 -1.75841779454724 0.145455050093715 -12.0890803957258 1.20629359179927e-33 2.52742633353783e-32
"COL1A1" 247.808057376325 -1.61452148785648 0.183799146419532 -8.78416205574342 1.57534441082266e-18 1.42147356139347e-17
"EME1" 178.425249513933 -2.46929301476475 0.181647075749641 -13.5939045788335 4.35228113626326e-42 1.2735893068015e-40
"ACSF2" 494.092075480245 -1.18091583211268 0.175740099326745 -6.71967204204809 1.82134024840646e-11 9.1206311865708e-11
"RSAD1" 436.791411815374 -1.13876637296579 0.153817699579436 -7.40335069422686 1.32790449138752e-13 8.07847122635059e-13
"DGKE" 129.678791147669 1.13247369108352 0.175716422486433 6.44489385259909 1.15681350522722e-10 5.32225660112445e-10
"PRR11" 657.193753246865 -2.87775324366537 0.117271320513472 -24.5392755113964 5.62981162220933e-133 1.34040696714238e-130
"SMG8" 590.532678032896 1.20917117581579 0.0908584783447176 13.3082921687086 2.0716309730873e-40 5.756606385693e-39
"PPM1D" 369.899655024528 1.60803805624055 0.123064710118797 13.06660580997 5.10949293335854e-39 1.34153002430737e-37
"BRIP1" 131.872456179348 -1.87034444198115 0.229432152188803 -8.15205900366578 3.57779646940872e-16 2.69066732329689e-15
"LIMD2" 74.9276955244592 -2.03676157197486 0.25460284428972 -7.99975969497485 1.24662262259493e-15 9.00042632274605e-15
"CCDC47" 2052.55117547793 1.02665609236495 0.0834830675493176 12.2977763336074 9.31020164932674e-35 2.01515852227989e-33
"SNORD104" 60.566484221137 -1.23988327354081 0.386612707615075 -3.20704221335446 0.00134107315440466 0.00256932742603205
"CACNG4" 171.284626672617 -1.09664992661826 0.162098574645005 -6.76532738810266 1.33008085908459e-11 6.76404227173309e-11
"HELZ" 660.083533898228 1.10751881127925 0.139072198678129 7.96362480643965 1.67071332970701e-15 1.19226109278002e-14
"KPNA2" 3500.98897197163 -1.55780060932137 0.0752066506038705 -20.7136017468274 2.61179038958429e-95 2.82073362075103e-93
"ABCA5" 98.3537547133834 1.1331479138662 0.217667454451741 5.20586743994576 1.93092455420442e-07 6.2088292295413e-07
"FDXR" 1363.27570914654 1.63316588499444 0.152767937428452 10.6905016359164 1.12759439145427e-26 1.63837431967753e-25
"NT5C" 576.437867623389 -1.16576869684866 0.128932762426412 -9.04167935992234 1.54283064370166e-19 1.49102341544452e-18
"NUP85" 824.54169573037 -1.10581294794374 0.0954117340332413 -11.5899051531595 4.63645685539992e-31 8.64261957600881e-30
"MIF4GD" 271.976190856446 -1.04458950624161 0.163428522622557 -6.39172091553518 1.64029080024061e-10 7.42275871417738e-10
"SLC25A19" 109.68847442724 -1.16032934588267 0.223856222861335 -5.18336873128346 2.17913616445888e-07 6.95994831063147e-07
"CASKIN2" 217.010865606534 -1.47665399783655 0.167272745946169 -8.82782182766199 1.06733904930155e-18 9.74842535351614e-18
"LLGL2" 872.902433151778 -1.17368702829327 0.130658692994244 -8.98284684621005 2.63849667165066e-19 2.50597381071735e-18
"FBF1" 205.797929607676 -1.92457389140456 0.186644432454181 -10.311445490757 6.25532996203466e-25 8.27409554069129e-24
"EVPL" 614.019466680591 -1.96817198565888 0.138367989156227 -14.2241857937003 6.48547840719624e-46 2.20590492836974e-44
"UBALD2" 306.976410803593 -2.12457741544416 0.18573844809358 -11.4385440238724 2.68351081137433e-30 4.82203417838035e-29
"SNHG16" 1084.86629333349 1.20800157028991 0.108346137022939 11.1494659937359 7.20373833459774e-29 1.17548851702875e-27
"MXRA7" 720.260241644546 1.05282753366683 0.113804577509656 9.25118792851287 2.22011335922649e-20 2.28466675356156e-19
"MGAT5B" 330.033812642445 -2.21617842705971 0.13614302438055 -16.2783105277946 1.40700013271245e-59 7.26095240901261e-58
"TMC6" 292.181203360847 -1.50185476675883 0.222135199350601 -6.76099407545228 1.37048128909437e-11 6.95936111708805e-11
"TK1" 1406.63953929713 -1.51096097643735 0.122757316417579 -12.3085207507924 8.15033033866648e-35 1.77880959641396e-33
"AFMID" 191.198495116492 -1.51754809627216 0.190504898679421 -7.96592689632548 1.63989871735329e-15 1.17106877730014e-14
"BIRC5" 940.65162172218 -2.79651758611678 0.13887533553682 -20.136891661193 3.50664411694057e-90 3.40144479343235e-88
"SOCS3" 253.036673507039 1.02669978910273 0.1348055926747 7.61615129411041 2.61351334334731e-14 1.70268443935985e-13
"LGALS3BP" 2999.30697873066 1.03865904061813 0.0980882337052635 10.589027871978 3.35053242180413e-26 4.76257498654275e-25
"ASPSCR1" 259.729930368912 -1.18861783629323 0.169571843400294 -7.00952358869718 2.391309746841e-12 1.30340067158722e-11
"LRRC45" 279.010503658806 -2.40082080328483 0.180094384025056 -13.3309032165645 1.53033579823743e-40 4.27514608595607e-39
"RAC3" 127.849550585947 -1.34261034653408 0.195382505310209 -6.87170196943896 6.34403892368696e-12 3.3196879003269e-11
"FASN" 5099.89683004195 -1.85769216563921 0.105302554050238 -17.6414730145381 1.18335629296769e-69 7.29225913242911e-68
"SLC16A3" 2078.56276589547 1.89416083681785 0.131909523579282 14.3595457357512 9.28336342085384e-47 3.23098057132441e-45
"B3GNTL1" 50.6343958877499 -1.19342929669806 0.274111907174851 -4.35380319300319 1.33795832233645e-05 3.43119984939943e-05
"TYMS" 1020.8151082324 -1.99530286833375 0.108415723263281 -18.4041835286961 1.21603561885302e-75 8.66611506333621e-74
