"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"S100A11" 9994.1919289353 -1.23423281311144 0.114591740275978 -10.7706961264308 4.73408148621162e-27 4.8921794366866e-26
"S100A2" 16837.6545995218 1.28623431698949 0.267275588901059 4.81238979690598 1.49136113138185e-06 3.84034182246509e-06
"GATAD2B" 439.134526820073 1.52669027673743 0.120504219430601 12.6691852281294 8.76197383803653e-37 1.3967319623202e-35
"CRTC2" 623.977515102212 2.3870661522785 0.116487960327697 20.4919559546183 2.53981962703443e-93 2.12555965301889e-91
"PBXIP1" 745.656290199535 -2.07287172202779 0.14214705896867 -14.5825860701393 3.62519580869602e-48 8.68710153984056e-47
"CKS1B" 691.899423644174 -1.26882910300078 0.173610510366125 -7.30848092275612 2.70179293174417e-13 1.22022512334333e-12
"FLAD1" 505.459124001648 -1.191050085496 0.131641116050739 -9.04770577178124 1.46003564394446e-19 9.73386467028029e-19
"ADAM15" 1374.73131317718 -1.38551201604482 0.120168816351943 -11.5297134323685 9.34542674449054e-31 1.152220192482e-29
"EFNA3" 134.781571247363 3.4360419643682 0.20972519516555 16.3835440069845 2.50700365003026e-60 9.32487182555025e-59
"EFNA1" 1656.88243405634 4.75615206361731 0.160617628209813 29.6116442300118 1.05813149964631e-192 5.3132630348149e-190
"MUC1" 262.158616989445 1.03925405487896 0.284941288328687 3.64725681200738 0.000265054975699036 0.000529870126049086
"MTX1" 309.790874085677 -1.3419576122896 0.165652598054568 -8.10103570997143 5.44932508109824e-16 2.933659559985e-15
"GBA" 629.93107747383 -1.54300844920926 0.133297415896105 -11.5756816352083 5.4734485379155e-31 6.80914256738204e-30
"CLK2" 472.265960812406 1.50178752789914 0.130653038269727 11.4944707584892 1.40640349934795e-30 1.71484982972371e-29
"HCN3" 118.507698603192 1.47762653016681 0.21986519268459 6.7206023478512 1.80974862894319e-11 7.14520840026285e-11
"FDPS" 2729.27808068924 -1.34954604488571 0.113181368721214 -11.9237473458188 8.9012826656715e-33 1.20950147118909e-31
"ASH1L-AS1" 38.688792297665 1.53369369912501 0.33100904551946 4.63338908674882 3.59727525809064e-06 8.85255062956724e-06
"YY1AP1" 771.820435664867 1.71623818017138 0.101619404391671 16.8888824968556 5.43221710998223e-64 2.18217099687177e-62
"RIT1" 734.980072501861 1.75429699060444 0.106862930790947 16.4163286335121 1.46146303549366e-60 5.4728075095249e-59
"LAMTOR2" 611.782987894982 -1.56528889455067 0.169690723911889 -9.22436335037053 2.85250371808614e-20 1.98936922813748e-19
"TMEM79" 135.794968445981 1.28589155533607 0.202930809152505 6.33660093657689 2.34889323594334e-10 8.46321708332227e-10
"MEF2D" 612.304586137517 1.38378737346829 0.116845197122255 11.8429118829799 2.34178648528232e-32 3.10560807958149e-31
"CRABP2" 511.334240226808 1.50557000304886 0.356360660328917 4.22484906627806 2.39100973721625e-05 5.41149038455807e-05
"MRPL24" 784.10965039158 -1.60141080683543 0.131608902491641 -12.1679519889405 4.60491748970976e-34 6.58944605036576e-33
"ETV3" 164.299026111042 2.25869494028949 0.202183048774076 11.171534676052 5.62013520988814e-29 6.3482243009851e-28
"IFI16" 922.029462910588 3.43582085856244 0.202048012278536 17.0049723321501 7.54407968048635e-65 3.10968090411689e-63
"DUSP23" 153.057509730349 -1.00510923789245 0.262559425750987 -3.82812094830562 0.000129125303248472 0.00026737529990363
"NCSTN" 1218.26974711279 -1.1050627423916 0.104635240723305 -10.5610952366785 4.51364358514302e-26 4.44009088914291e-25
"PFDN2" 662.994357184941 1.72705355579746 0.144724880294437 11.9333562569465 7.93101004089598e-33 1.08031896327716e-31
"USP21" 257.204823208207 1.47297784447404 0.157668181609628 9.34226442796808 9.4295462709818e-21 6.78178370153229e-20
"DUSP12" 327.194331410741 1.15971931272437 0.139319795194285 8.32415315502805 8.49337352094865e-17 4.77730637912015e-16
"C1orf226" 56.9091949324389 1.35305719912646 0.267454425419771 5.05901967037123 4.21417397689345e-07 1.1486301485996e-06
"RGS5" 35.1538575925108 -1.67843614087114 0.590329963134303 -2.84321692221014 0.00446606626056981 0.00756348826928019
"MGST3" 1158.45233269856 -1.11364859087068 0.116917014160291 -9.52512000814435 1.64851339316126e-21 1.23465270876287e-20
"ALDH9A1" 615.544796488917 -1.18636999288447 0.127156996507372 -9.32996237305505 1.05908498981085e-20 7.60215197039669e-20
"POU2F1" 307.951712077632 1.94262070771574 0.157693302738729 12.3189804131018 7.15937157345216e-35 1.06733573241466e-33
"CREG1" 819.225797640296 -1.48948711514208 0.14256715156391 -10.4476178334416 1.50251778962132e-25 1.42719811022758e-24
"BLZF1" 366.0740505335 1.56302842413576 0.140334260615175 11.1378961722106 8.20343247300256e-29 9.1724006608562e-28
"SLC19A2" 143.974743648676 1.13058631531715 0.229786200564433 4.92016627865401 8.64707193762987e-07 2.28035816889466e-06
"F5" 296.511492568656 -2.09826701829594 0.192974140620653 -10.8733067111862 1.54497775545116e-27 1.63480548510239e-26
"METTL18" 93.375629860551 1.61138473793241 0.213419281748301 7.55032406037622 4.34176560927075e-14 2.06472168254903e-13
"GORAB" 134.861238044914 1.32604023334253 0.160361098731194 8.26908922322437 1.34986223330253e-16 7.50852371162794e-16
"METTL13" 569.698519608347 -1.23250588993244 0.134133241240246 -9.18866851002955 3.97733836094674e-20 2.74564357850303e-19
"KLHL20" 274.752743060982 1.35203666203445 0.136689372605301 9.89130783370067 4.54056740588944e-23 3.72380461268453e-22
"DARS2" 638.136302335063 -1.4315780727085 0.144622733318094 -9.89870706951563 4.2169126620815e-23 3.46608885253083e-22
"GAS5" 1541.53445648093 1.07738913059005 0.122281075683707 8.81075934739756 1.24300956720446e-18 7.81087980028876e-18
"ZBTB37" 18.4061255203001 1.39029139535445 0.447271574812884 3.10838308009194 0.00188114061391767 0.00335609824966868
"RC3H1" 365.427502060037 1.1624661847122 0.136490381668634 8.51683591547419 1.63971561858699e-17 9.6146170055894e-17
"MRPS14" 258.439999903426 1.29085920271131 0.144340526774492 8.94315152894004 3.78226581457587e-19 2.4505976805642e-18
"ABL2" 802.84241120688 2.62901925039577 0.101669749885532 25.8584215398948 1.95640525362246e-147 4.69834974712332e-145
"SOAT1" 709.484353107204 -1.09915232567935 0.128949074361922 -8.52392567467646 1.54234620781023e-17 9.07257644178892e-17
"TOR1AIP2" 805.62569049101 1.06052320825246 0.104843748275974 10.1152736876682 4.72694023142886e-24 4.12794535467152e-23
"CEP350" 739.273278383424 1.61277169987542 0.129681233885067 12.4364308663563 1.65745972500734e-35 2.54304966418835e-34
"QSOX1" 2531.67239992122 -1.02698224230539 0.114851394412033 -8.94183520855708 3.82760073227569e-19 2.47851730887747e-18
"IER5" 1464.81604239817 2.84752544329916 0.102796770502784 27.7005340670897 6.87949226153844e-169 2.62061210390397e-166
"DHX9" 3094.74056579433 1.05479557212367 0.0650648304080921 16.2114550288981 4.18540923802115e-59 1.49631766512685e-57
"SWT1" 65.9015932544318 1.09890438372774 0.247021197019485 4.44862383061426 8.64222194695795e-06 2.03822856208464e-05
"TPR" 2352.74476248865 1.08234200794131 0.101299217218953 10.6846038662065 1.20160937239636e-26 1.21225376592352e-25
"PTGS2" 2333.63788770262 2.19638843999167 0.142612044889625 15.4011426011847 1.60802668280893e-53 4.61399240649096e-52
"ZNF281" 1179.62538429108 1.77901650956398 0.119239789919414 14.9196548464761 2.45540175835072e-50 6.30809842430242e-49
"NAV1" 456.031375959438 1.03563363208139 0.16249785031586 6.37321435371823 1.85106878278577e-10 6.72214228909744e-10
"ELF3" 3978.8198205194 1.53682378595415 0.110959333527126 13.8503336051352 1.26622646403812e-43 2.58081249967328e-42
"KDM5B" 1313.78670608087 1.86772854553273 0.0974641168311201 19.1632429068128 7.50483974420109e-82 4.63161813710556e-80
"CYB5R1" 459.726636640072 -1.0311641486963 0.154978272022493 -6.65360463269742 2.86000321283948e-11 1.11091615654844e-10
"PPFIA4" 107.512517213232 2.02995289893303 0.450450534603676 4.50649459372728 6.59073638284684e-06 1.57763520739565e-05
"BTG2" 1700.71149673947 2.10921772219695 0.106114578231496 19.8767950393728 6.46328737970174e-88 4.63635945997176e-86
"ZC3H11A" 1817.89931396948 1.71095427866255 0.0823699142730907 20.7715923193755 7.82217849491385e-96 6.96867788978333e-94
"PPP1R15B" 1244.81260333659 2.34698550958169 0.101246839489446 23.1808273859881 7.10840318061818e-119 1.12180757051842e-116
"PIK3C2B" 217.698195781141 -1.12690523633387 0.195137923839066 -5.77491660341353 7.69912089408382e-09 2.45602623496806e-08
"MDM4" 318.727958802325 2.38599192931537 0.163372104141898 14.604647114314 2.62337082413146e-48 6.32759333934066e-47
"TMCC2" 64.1224927165355 1.79341616872468 0.254587209569771 7.04440797224412 1.86251695560161e-12 7.92879568729517e-12
"NUAK2" 932.339354359535 1.90666601883252 0.133595311254504 14.2719531166797 3.27282375051836e-46 7.26001686184264e-45
"CDK18" 235.245094068961 1.6168461298671 0.296908316398054 5.44560741673351 5.16288948720882e-08 1.53318387540849e-07
"RASSF5" 79.303312749575 2.74527711265038 0.273085216451116 10.0528221495352 8.92734746856069e-24 7.66281332441259e-23
"DYRK3" 114.622409244146 1.04298095988195 0.222982578769199 4.67741007229764 2.90520912611602e-06 7.25448580836429e-06
"MAPKAPK2" 830.971942512778 1.21052338329512 0.123470048041014 9.80418654160573 1.0801376945682e-22 8.69066359205746e-22
"YOD1" 870.847708761712 2.0628343952253 0.174731853002093 11.8057146409395 3.64679352196126e-32 4.73954447495366e-31
"CD55" 887.771126600139 1.54504978405407 0.0995880998113098 15.5144016903775 2.77206551574998e-54 8.20992164946113e-53
"G0S2" 464.710662118047 1.64696196679546 0.279677287056992 5.88879413171599 3.89023682919202e-09 1.2714629068664e-08
"HHAT" 99.6033334742691 -1.68352061319578 0.249432279628551 -6.74940956199754 1.4844800504081e-11 5.90106193481766e-11
"RCOR3" 261.048569139632 1.0288646134591 0.138494578914121 7.42891614622037 1.0949112637312e-13 5.08213644136074e-13
"SLC30A1" 393.781966282722 1.35504810307759 0.155065883322691 8.73853148121399 2.36160097667903e-18 1.45746402175269e-17
"ATF3" 877.176157382797 3.58772200567104 0.153688526235464 23.3441109336578 1.5816849856046e-120 2.53230058492377e-118
"RPS6KC1" 337.598706916379 1.03937197146392 0.124806826943819 8.32784549463621 8.23268612896297e-17 4.63303533706846e-16
"GPATCH2" 194.545719621432 1.41636001489317 0.14394142561725 9.83983595285049 7.58343887883167e-23 6.15987127165099e-22
"EPRS" 2069.27245893741 -1.04694065946785 0.117770927723807 -8.88963583545085 6.1309512610174e-19 3.92174977304338e-18
"BPNT1" 404.217564946894 -1.46577306157356 0.149967823641414 -9.77391700421249 1.45707262922149e-22 1.15883954895679e-21
"MARC2" 103.465903314213 -1.01592844103152 0.250573228752099 -4.05441732978035 5.02594204169882e-05 0.000109229946359722
"DUSP10" 425.832517804417 2.49281588587557 0.148534452686814 16.782745287598 3.26392063252214e-63 1.2950363822868e-61
"TAF1A" 96.2354714801431 1.83637043577403 0.217086723574322 8.45915588727989 2.69319825501161e-17 1.56341361655876e-16
"TP53BP2" 717.542584432372 1.32076991212898 0.101558224832416 13.0050511842681 1.14522208480433e-38 1.95235623006689e-37
"FBXO28" 553.206281909716 1.02041587276988 0.137503680291814 7.42100771851578 1.16232542160874e-13 5.37922452137067e-13
"WDR26" 1286.00083360119 1.84781357086339 0.106029063492679 17.4274251794271 5.10954197388358e-68 2.27601250747951e-66
"DNAH14" 121.99980469209 1.07291304894249 0.226936487274653 4.72781200514477 2.26952162880466e-06 5.73585116298446e-06
"EPHX1" 1341.08213301566 -3.17030521566374 0.131848050987918 -24.0451428133302 9.38393230139571e-128 1.78731551954342e-125
"SDE2" 270.053056757088 1.596943881788 0.145608094515042 10.9674114416972 5.48193726046933e-28 5.919742025064e-27
"ACBD3" 891.93409828412 1.15688483060473 0.132463671708869 8.73360081054784 2.46690649046569e-18 1.5216033500935e-17
"LIN9" 112.476046626639 1.15560922561442 0.252187442765138 4.5823424550549 4.5979609436711e-06 1.11781854191757e-05
"PARP1" 1696.53321895602 -1.19730689872128 0.110253820302174 -10.8595502218409 1.79631760615127e-27 1.89712433988079e-26
"MRPL55" 249.752508487509 -1.39339000457032 0.243221088352943 -5.72890292534317 1.01082215276255e-08 3.1877111965652e-08
"HIST3H2A" 55.4959264662623 2.89003079112016 0.412572170015546 7.0049096889188 2.47145201084344e-12 1.04206604441937e-11
"RHOU" 205.025652033101 1.33142855321115 0.183912568860412 7.23946471663771 4.50459046872845e-13 2.00816024649085e-12
"ABCB10" 220.283616363822 -1.13950470885792 0.171199017639986 -6.65602364176052 2.81335019566795e-11 1.09394859597127e-10
"TTC13" 226.892094408254 -1.10788512762957 0.199483957495585 -5.55375550765321 2.79596480786239e-08 8.51820828253057e-08
"EXOC8" 312.435623013269 1.46686064470669 0.134760262338828 10.8849643006672 1.3595188477342e-27 1.44132482830324e-26
"TOMM20" 1675.76236005542 -1.32428460880344 0.0899720928419545 -14.7188374414018 4.87977194440161e-49 1.21138967797314e-47
"ARID4B" 1010.17334229134 2.38905603683279 0.127548412216676 18.7305823358611 2.78849119649794e-78 1.59608612682449e-76
"B3GALNT2" 467.013775814688 1.86645961039767 0.119316904255898 15.642876606945 3.71557386088983e-55 1.13700677122576e-53
"LYST" 211.853214556106 1.53879068523436 0.168466026417725 9.13413058974165 6.59344170129346e-20 4.48508315727764e-19
"FH" 829.094014477813 -1.03866057704451 0.124153808234278 -8.36591798363981 5.96486792399995e-17 3.39484265617864e-16
"EXO1" 200.0741598783 -1.02305465948371 0.248162283231453 -4.12252275471505 3.74745579429206e-05 8.29123656309721e-05
"ZBTB18" 279.415600646313 1.21707078643517 0.129220208343726 9.41857935407254 4.57232299504429e-21 3.3428492472703e-20
"SMYD3" 150.78716543495 -1.01970054938608 0.22289424892248 -4.57481767392178 4.76634885690761e-06 1.15646509603027e-05
"SCCPDH" 669.854677427893 -1.23300992610014 0.114892585812736 -10.7318493824295 7.21377878166524e-27 7.38559909184948e-26
"ZNF670" 37.5616024022762 1.56400137002144 0.301519158731617 5.18707128462628 2.13626975625788e-07 6.00951667873205e-07
"ZNF669" 58.4688942302139 1.83905627400258 0.225194316954534 8.16653057179006 3.17384996333571e-16 1.73400200519138e-15
"DIP2C" 270.783557728285 1.82039037616944 0.117384950670492 15.5078684769345 3.0689885246773e-54 9.06500434013641e-53
"GTPBP4" 1561.62858207362 1.05989566519619 0.105323060767769 10.0632820340571 8.02765866106918e-24 6.92824572100244e-23
"KLF6" 2609.88695852742 2.77960359027493 0.100482866208255 27.6624632155106 1.97622752042863e-168 7.27712847272503e-166
"AKR1C1" 4463.1542327971 -1.59160350598482 0.121407317995691 -13.1096175441526 2.90057432474566e-39 5.0942201216956e-38
"AKR1C2" 12982.318210644 -1.41751740550532 0.0798958302706565 -17.742069901562 1.98486786123505e-70 9.53340663611458e-69
"AKR1C3" 11130.8629197216 -1.51718536156956 0.0966593122772037 -15.6962151480915 1.60538825927408e-55 4.99569692963402e-54
"IL15RA" 139.592728571591 2.34624130980808 0.299562283192245 7.83223203136816 4.7928394511305e-15 2.42429017475451e-14
"PRKCQ-AS1" 74.4382167425815 1.57087649736396 0.237475750531936 6.61489223150261 3.71822520491946e-11 1.43219085909154e-10
"KIN" 200.97804359665 1.4835265677656 0.154311961800807 9.61381444738937 6.99100353075619e-22 5.3594459406151e-21
"TAF3" 244.855754312609 1.41877889284052 0.138510416944772 10.2431205113347 1.27070494245089e-24 1.14872974625654e-23
"GATA3" 81.3970202722342 1.48803849855875 0.222559202749634 6.68603445813342 2.29299057109091e-11 8.9697828749438e-11
"NUDT5" 853.312923433081 -1.4095131538922 0.114104439540815 -12.3528335931926 4.70254185166113e-35 7.0968551687569e-34
"CDC123" 1057.29622498822 -1.13930108361509 0.120380900714666 -9.46413489890339 2.96001031115143e-21 2.18431756227721e-20
"OPTN" 1613.98695332759 1.14072592483217 0.0976472278169084 11.6821127474409 1.57335558760266e-31 2.00240313090399e-30
"PHYH" 288.137918665213 -1.34291930117477 0.144005340320081 -9.3254826396706 1.10479614555344e-20 7.90458744814048e-20
"SEPHS1" 621.66668904718 -1.00591614333159 0.108838638845862 -9.24227052082281 2.41321082854244e-20 1.69047178331695e-19
"BEND7" 62.3736713092139 1.3437792708175 0.25851700644052 5.19803044805363 2.01411143508099e-07 5.68469315874801e-07
"FRMD4A" 117.098215128302 1.26680841063707 0.185204860455141 6.84003868755867 7.91717964583227e-12 3.21193843362134e-11
"ACBD7" 27.6085037483237 -4.2849961820272 1.24136423335598 -3.45184440383213 0.00055676869556576 0.00106652050978237
"RPP38" 283.858318783111 1.60876673771125 0.139124789166006 11.5634801486861 6.30986554032726e-31 7.83203198022418e-30
"RSU1" 1034.82095647329 -1.45186514742343 0.115078478080788 -12.6163047307958 1.71690399022596e-36 2.70951976857516e-35
"ARL5B" 480.648700054455 3.29927271358984 0.259701795778101 12.7040812471272 5.61246916063812e-37 9.0380388946894e-36
"COMMD3" 78.4681782901169 1.48243746385004 0.223619650002025 6.62928085182413 3.3732623129385e-11 1.30295205493118e-10
"MSRB2" 157.774230632011 -1.40761615593772 0.256984844288975 -5.47742867806974 4.31550858254776e-08 1.2916126608346e-07
"OTUD1" 138.987779255613 2.1474891749206 0.209446070647897 10.2531843556558 1.14507697407251e-24 1.03856037213292e-23
"PRTFDC1" 145.019430407245 -1.11021349324025 0.206050288017995 -5.38807057208912 7.12180891230437e-08 2.08963142242301e-07
"THNSL1" 108.88894783037 -1.32795118527391 0.295415716195571 -4.49519477966696 6.95062928080246e-06 1.6576770653071e-05
"MASTL" 377.960897707139 1.0090495295162 0.143329862832728 7.04005089779376 1.9216962265104e-12 8.17127721872993e-12
"WAC" 2015.21508048708 1.48868500306303 0.0932425751312975 15.9657216777505 2.2146520058711e-57 7.48173110362631e-56
"MTPAP" 304.208863377514 1.09734746879728 0.137560636081836 7.97719100502311 1.49701072193442e-15 7.83395426111301e-15
"MAP3K8" 561.84014762139 1.5728361824055 0.133016499809008 11.8243690419148 2.92089112025952e-32 3.83219527381318e-31
"ZEB1-AS1" 73.6796447819737 2.56330039590661 0.247835524474972 10.3427480839837 4.5140385454197e-25 4.16248612781731e-24
"ZEB1" 235.057930932306 1.10434940343653 0.165458862232868 6.6744651119519 2.48135497309745e-11 9.68263100946927e-11
"EPC1" 462.992833069662 2.56026513138412 0.111458581579358 22.9705518866775 9.18377355802718e-117 1.33490982230956e-114
"ITGB1" 16759.7999795456 -1.21506635515368 0.109951021364488 -11.050978336306 2.16838798377195e-28 2.38587470684549e-27
"ZNF33A" 361.334388502516 1.01172589719229 0.156242351706732 6.47536270505777 9.45844576892701e-11 3.5216531988317e-10
