"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"COL6A2" 210.318598310727 -2.29931180286895 0.208976068095146 -11.0027517687914 3.70645646663133e-28 2.84116833505274e-27
"MCM3AP-AS1" 18.9792019797628 -1.22769082130132 0.568743779333269 -2.15860087778108 0.0308811446062715 0.0416841472797883
"YBEY" 131.581393629417 -1.36246383462886 0.190808495953172 -7.14047782737742 9.30070340559625e-13 3.20115119170131e-12
"C21orf58" 43.5895842264237 -1.55820906374718 0.423061672390533 -3.68317237281845 0.000230349283373848 0.000401581033219666
"BCL2L13" 976.690613342251 1.81043758831651 0.10098650541591 17.9275199281356 7.19168437041674e-72 2.0096762435109e-70
"USP18" 387.751133997045 3.96786675786902 0.172612792802938 22.9870955300452 6.27496224612109e-117 4.1169208823464e-115
"DGCR5" 43.4711084050769 -1.29155745973164 0.331911276029156 -3.89127321970883 9.97195661856728e-05 0.000180830519762963
"CLTCL1" 147.935245240017 -1.83543734492693 0.197521929014422 -9.29232189096793 1.50958598334723e-20 8.16474999595328e-20
"TXNRD2" 142.22548368637 -1.71786545603876 0.242308222516468 -7.08958795619084 1.34511888686916e-12 4.58042901418406e-12
"ARVCF" 121.435552086251 2.84259288623839 0.214160774761053 13.2731724070851 3.31254533689977e-40 3.7786626775024e-39
"RANBP1" 961.593512584783 -1.21145320497532 0.134922999477572 -8.97884874829436 2.73614608163296e-19 1.38951495482158e-18
"RTN4R" 48.4327017659234 -2.66356611049973 0.496573415326392 -5.3638918804161 8.14476677876596e-08 1.97392910408469e-07
"DGCR6L" 134.501721996645 -1.94436612228209 0.306677334397512 -6.34010376444002 2.29610465229671e-10 6.71477116340257e-10
"KLHL22" 125.856274851052 -1.0396677923759 0.237488008545226 -4.37776963453677 1.19899981638914e-05 2.38737701423534e-05
"MED15" 871.077021700671 1.50012193830632 0.143363238588596 10.4637838338122 1.26692954793898e-25 8.67871388772985e-25
"SNAP29" 321.664524091142 -1.41566707710087 0.153635976473077 -9.21442431388421 3.12953072042827e-20 1.66955722221636e-19
"CRKL" 1207.55151376322 2.10379434824696 0.10364265482563 20.2985378152114 1.32468154339837e-91 5.46586372770195e-90
"HIC2" 175.755748695084 2.95433229994737 0.156914022852009 18.8277137138579 4.47675226561386e-79 1.4685693845242e-77
"PI4KAP2" 27.951974017532 1.04810959710141 0.296639689281896 3.53327499647356 0.000410445297413624 0.000695577358668396
"ZNF280B" 76.7958502325543 1.46391711896933 0.204004933855744 7.17589075568388 7.18379019324793e-13 2.49613078326572e-12
"SUSD2" 96.6433978778896 -3.67897660312375 0.390651257507455 -9.41754706383747 4.61748797710061e-21 2.55096890701432e-20
"CRYBB2P1" 112.742615567918 2.72982464779598 0.191826585479818 14.2306898752737 5.90958984429836e-46 8.12799446944317e-45
"HPS4" 332.527526945086 -1.27217491978738 0.138049116013831 -9.21537896454133 3.1018067395577e-20 1.65583525312315e-19
"CCDC117" 365.875337233826 2.06371100264173 0.142202041206385 14.5125272825484 1.00932195658303e-47 1.45053984046076e-46
"KREMEN1" 150.383496413693 -2.76329955815628 0.30349902052969 -9.10480552238209 8.6421128132597e-20 4.50798210599814e-19
"GAS2L1" 130.694932956523 -1.21864144149247 0.274567570480421 -4.43840268302686 9.06289445262834e-06 1.82798079249786e-05
"THOC5" 302.46132984575 -1.10078509620511 0.16115616308467 -6.83054917128281 8.45901782629642e-12 2.73500475357114e-11
"ZMAT5" 119.341572824607 -2.77553631148202 0.337942622945758 -8.2130400932809 2.15657499139544e-16 9.25635986757823e-16
"LIF" 3354.44140609803 1.28328665829547 0.125813962574004 10.1998747360067 1.98528387458925e-24 1.27713480921354e-23
"DUSP18" 42.6610064991025 -1.6649506101592 0.377235265528287 -4.41356034894451 1.01684355575099e-05 2.04161157183002e-05
"TUG1" 2371.35907236734 1.08518184248585 0.0849293214479654 12.7774698300248 2.19081150308132e-37 2.29351257750723e-36
"RNF185" 511.540907185032 1.83519606609565 0.100093697243824 18.3347814760523 4.36767975518077e-75 1.31067617198791e-73
"PISD" 418.506941010432 1.28955070192652 0.139995114824376 9.21139786587745 3.219051144401e-20 1.71558210082279e-19
"TIMP3" 398.985569660392 2.96719686019261 0.243767643244429 12.1722342666182 4.36955757900642e-34 4.12841115447628e-33
"MCM5" 399.554473699946 -2.13517038729876 0.20607602204344 -10.3610811492114 3.72724932878676e-25 2.48240445523169e-24
"APOL6" 656.66887453638 2.40259447166825 0.13460074048012 17.849786435782 2.90143799095505e-71 8.00205992126846e-70
"APOL2" 1304.46824668893 3.31905719124947 0.231083484658935 14.3630220746766 8.82915627178901e-47 1.23690156099347e-45
"APOL1" 2396.33995764235 3.53805990241193 0.232979464023781 15.1861449129731 4.36868131389088e-52 7.4190322698761e-51
"FOXRED2" 152.742201630018 -1.75217485054381 0.232834460313805 -7.52541032020047 5.25550160179232e-14 1.97277410873249e-13
"IFT27" 102.011637149714 -2.44501483893008 0.309680947955078 -7.89527045520653 2.89686366737156e-15 1.16926140307397e-14
"MPST" 390.167688316329 -2.30315810656146 0.208925388355279 -11.0238306827743 2.93305473216581e-28 2.2565081672154e-27
"ELFN2" 161.722183874856 -1.29412410094088 0.196589962484882 -6.58285949385844 4.61485225130412e-11 1.41417709110895e-10
"MFNG" 41.0693853960413 1.00378511464297 0.300867329081686 3.33630480154409 0.000849000256739399 0.00139449381308323
"CDC42EP1" 629.919395150997 -1.11951677870289 0.196052585664014 -5.71028826225974 1.12784976934275e-08 2.90998463936676e-08
"PDXP" 103.146409219741 1.26895414714635 0.236615713810156 5.36293269247736 8.18815233278032e-08 1.98374892410914e-07
"LGALS1" 2462.82528662616 -1.48273737953051 0.126672098127844 -11.7053194937535 1.19707492827402e-31 1.03390862365972e-30
"TRIOBP" 680.748881199009 -1.03594218642921 0.13979822244642 -7.4102672287286 1.26045172696838e-13 4.62296930276631e-13
"POLR2F" 239.59278521784 -1.11679117548632 0.19944905714976 -5.5993805708881 2.15119074125413e-08 5.43743187362225e-08
"MAFF" 1063.85758221 3.80225819478388 0.127354985491721 29.8555897132983 7.42815470678141e-196 1.50891534937946e-193
"KDELR3" 169.649031836299 -1.81680579285673 0.20118260395555 -9.03063066654683 1.70685239842747e-19 8.76920325125944e-19
"FAM227A" 55.0062828438176 1.47616414359735 0.23489526684217 6.28435031255529 3.29227573960882e-10 9.5251461620071e-10
"GTPBP1" 471.09310907461 1.64975799946465 0.12248710129603 13.4688304483381 2.38615685449684e-41 2.80679007283409e-40
"NPTXR" 160.31069775379 -1.46639900368868 0.177728280145629 -8.25079161564565 1.57348715984372e-16 6.8117806841923e-16
"APOBEC3F" 153.16586840365 1.3574735167243 0.168735800110382 8.0449644701141 8.62704489728377e-16 3.590523059496e-15
"CBX7" 76.3783599079701 -1.35680990644224 0.285917778956852 -4.74545483457676 2.08038331693373e-06 4.45832602490788e-06
"RPL3" 9572.59379709053 -1.35523263319952 0.0859667256768189 -15.7646184908141 5.4500435963015e-56 1.02599957924185e-54
"SYNGR1" 65.7828792762635 -1.29109770787475 0.27223884489647 -4.74251831462824 2.1107773956814e-06 4.51796182990529e-06
"ATF4" 4684.18118822715 1.13690714975707 0.0974202216160154 11.6701351207989 1.81135322823185e-31 1.55555480892789e-30
"RBX1" 340.111907733738 1.00900718358238 0.124197868465975 8.12419082585789 4.50356742512999e-16 1.90513346862828e-15
"EP300" 1001.35678906441 1.01434567452655 0.10511650421517 9.64972800513051 4.92862796780638e-22 2.85422682148787e-21
"TEF" 128.949944603999 2.2128684323348 0.173759456865282 12.7352402698316 3.76684684752182e-37 3.9047304465528e-36
"ACO2" 768.637540819712 -1.27956373205683 0.142516525694879 -8.97835339317994 2.74849054020518e-19 1.39511319443476e-18
"POLR3H" 258.971369139227 -1.22692743675054 0.192188330420442 -6.38398509454993 1.72537892119392e-10 5.07948092100651e-10
"PMM1" 197.569822773691 -1.06955656199623 0.165099392848267 -6.47825860255707 9.27872291996847e-11 2.77888149145526e-10
"C22orf46" 188.058884804219 -1.79469786629511 0.197718038162937 -9.07705681773014 1.11550381802408e-19 5.78736091836365e-19
"CENPM" 96.9211667320159 -2.58414103839428 0.460747830625787 -5.60857993598038 2.03993475483098e-08 5.16610664475656e-08
"NAGA" 210.584003184918 -1.32462027991626 0.206219637279472 -6.42334695856883 1.33310165943792e-10 3.95327142859147e-10
"A4GALT" 269.650044411328 1.254904969585 0.175342672962331 7.15687144711543 8.25390303272479e-13 2.85761972253923e-12
"TTLL1" 44.7037302593517 -2.1673100197754 0.388617997462632 -5.5769677007401 2.44747290309194e-08 6.16567046872411e-08
"BIK" 112.210431530728 1.04584938678654 0.312753101934317 3.34400963673315 0.000825768689679851 0.0013578136159851
"TSPO" 587.190421022803 -1.08311682345336 0.197416612095588 -5.48645228968328 4.10086114137797e-08 1.01564821187281e-07
"TTLL12" 413.210656213392 -1.34839876644042 0.196795621150347 -6.85177220183306 7.29406445719333e-12 2.3655880522362e-11
"PARVB" 193.455646042276 -1.28535120656476 0.192735310590181 -6.66899699193076 2.57557531787613e-11 8.07054348345463e-11
"FBLN1" 386.662259204068 -2.2807739743764 0.202026948672719 -11.289454151343 1.47952627329511e-29 1.18665421600731e-28
"MIRLET7BHG" 30.4616762647676 -1.14861286247353 0.503365490508308 -2.28186652468695 0.0224972217339885 0.0309828100620757
"CDPF1" 55.8977404159474 -1.61012822380791 0.349942371079535 -4.60112394746837 4.20217266670261e-06 8.74459217462168e-06
"GTSE1" 150.000977589416 -3.06672629959131 0.355558077547381 -8.62510653884004 6.40330156530607e-18 3.02766671595023e-17
"TRMU" 185.990785874298 1.70822798891462 0.1380286270091 12.37589640591 3.52931754743364e-35 3.45827284355673e-34
"CERK" 332.275532371171 -1.07240035843784 0.154130795228514 -6.95772935478538 3.45800705268999e-12 1.14576312727617e-11
"ALG12" 159.371195767505 -1.20446220251777 0.229675791651584 -5.24418439512739 1.56975151417252e-07 3.70365987138806e-07
"PIM3" 797.721312706763 1.95598113373848 0.15940947318745 12.2701687335635 1.30980105767563e-34 1.26005724701527e-33
"PANX2" 56.4632694363431 -1.49519880602324 0.305605111279296 -4.89258441969172 9.95204054197952e-07 2.18098349055871e-06
"MAPK12" 152.867751981764 -1.14597930802062 0.207166514515698 -5.53168213839784 3.1717428259631e-08 7.92410583506344e-08
"MAPK11" 118.545744183721 -1.11371453016903 0.258160791132566 -4.31403438641127 1.60301996547228e-05 3.15437777482931e-05
"ADM2" 107.19541328994 -1.95673550312516 0.305664660782501 -6.40157582533722 1.53781407501499e-10 4.54757280917787e-10
"CRBN" 277.598787605127 1.1835186270899 0.123956578480726 9.54784846109575 1.32417655922817e-21 7.48382931788502e-21
"SUMF1" 315.616931798196 -1.52183312148911 0.169311467910878 -8.98836410945401 2.50937494232843e-19 1.27865545180006e-18
"BHLHE40" 6117.16489306069 1.96888068559487 0.15669345691204 12.5651748604927 3.28148736140651e-36 3.33934017326945e-35
"ARL8B" 948.241168440213 1.22576843184238 0.138530529484835 8.84836314710377 8.88122532281327e-19 4.37353767295462e-18
"OXTR" 90.7303067230931 1.52793024152955 0.175860865866553 8.68829022307315 3.6793485845167e-18 1.75541820678636e-17
"SRGAP3" 76.2902427450497 1.0278388312773 0.35830499750231 2.86861427678154 0.00412274236401552 0.00623815034967711
"THUMPD3" 683.052984607006 1.77294859411882 0.10620554718814 16.6935592448679 1.46001182718537e-62 3.21964612329e-61
"SETD5" 1760.01280985591 1.77589844177066 0.0848399131479489 20.9323462964152 2.71783857100403e-97 1.27028888608476e-95
"BRPF1" 439.58692496601 1.97596598931956 0.114545911072276 17.2504279796837 1.11073548309278e-66 2.73489485032845e-65
"OGG1" 86.9720890591129 -1.65529410650099 0.258328846882903 -6.40770137162154 1.47729901275187e-10 4.37597012666797e-10
"CAMK1" 87.9642020383755 -1.32364368734061 0.230590912832986 -5.74022484701862 9.45509288377102e-09 2.45692856411496e-08
"RPUSD3" 178.002869595814 -2.21023361191407 0.216191568970514 -10.223495867295 1.55625078015579e-24 1.00603898352421e-23
"CIDECP" 47.4316717258979 1.02002987523176 0.239605085104344 4.25712949617723 2.07068426582204e-05 4.03182265435543e-05
"FANCD2" 207.43351042528 -1.92607612475922 0.187068502658558 -10.29610061227 7.33756079335465e-25 4.81706989808609e-24
"IRAK2" 1278.38734263538 1.06665349946174 0.103760640021787 10.2799433314768 8.67786092360063e-25 5.68636755186064e-24
"HRH1" 164.687210353101 1.05537011564971 0.158221709556025 6.67019790527552 2.55458702903389e-11 8.00715216251779e-11
"RAF1" 847.069407990526 1.04675479056309 0.0973628794063083 10.7510664941906 5.85803255966547e-27 4.2581090109681e-26
"IQSEC1" 276.605589457139 -1.26108792425986 0.15392643550397 -8.19279625446358 2.55226019895849e-16 1.09236322858989e-15
"CHCHD4" 181.739114093629 -1.10942245907429 0.180660279638697 -6.14093181574291 8.20387954792605e-10 2.30288545481645e-09
"XPC" 1074.92809285009 1.91005379514712 0.0930247170531698 20.5327557627012 1.09769572914885e-93 4.61950597091605e-92
"CCDC174" 392.371887138947 2.25976869019802 0.127003953425956 17.7929003723138 8.02181555651863e-71 2.17826318055286e-69
"SH3BP5" 169.089243960229 -3.44252694379441 0.321171622194441 -10.7186522902396 8.32068839579138e-27 5.99532275066469e-26
"EAF1" 709.48065549407 2.00947954121111 0.0911120408955838 22.0550381865995 8.54595065600451e-108 4.82731961387036e-106
"BTD" 78.8640945681462 -1.51019639591818 0.265925933136317 -5.67901136270163 1.3547548087546e-08 3.47336772933856e-08
"ANKRD28" 542.428890418261 -1.21079429508074 0.12150558452074 -9.96492712542006 2.17032970852537e-23 1.333635410771e-22
"DPH3" 467.695726740153 1.24281584908002 0.112350120644098 11.061989448298 1.91795518834667e-28 1.48311571409267e-27
"PLCL2" 251.201635030693 3.10039610417013 0.127216441996032 24.3710329853969 3.47001724934421e-131 2.79799940494831e-129
"TBC1D5" 594.31986584531 -2.09266919201226 0.133198331110021 -15.7109265151659 1.27304958484598e-55 2.35916188854878e-54
"RAB5A" 815.95848278469 1.05174817574852 0.119222298905123 8.82174044123657 1.12694231987486e-18 5.516168547191e-18
"NKIRAS1" 147.772399518178 1.92511174460948 0.17638688328723 10.9141434370413 9.86548753009122e-28 7.4117457169526e-27
"SLC4A7" 611.378743972728 -1.69243103229696 0.145525186915701 -11.629815210458 2.90726242099627e-31 2.47656556072448e-30
"CMC1" 160.477785301415 -1.65400701482688 0.20538454535092 -8.05322042123884 8.06434807630006e-16 3.36295731267104e-15
"GPD1L" 185.176331964479 -1.62843625922905 0.161133060414316 -10.1061585688369 5.18786987782582e-24 3.26576099639297e-23
"GLB1" 936.802896802536 -1.21569814951606 0.109731669636884 -11.0788266827522 1.58941734285478e-28 1.2326736705268e-27
"FBXL2" 215.346129551862 1.56250274269803 0.141533455027235 11.0398120528984 2.45546229954891e-28 1.89503360327244e-27
"TRANK1" 537.979308778827 2.93190515517388 0.124145929516288 23.6166031910795 2.60248558448933e-123 1.82053345887158e-121
"EPM2AIP1" 1346.62023468158 3.64721781676853 0.128497633312894 28.3835407916618 3.22853766867944e-177 5.68384056571016e-175
"GOLGA4" 2450.59452796566 2.307507878735 0.123580066118906 18.672168992973 8.33960954590257e-78 2.66943320101118e-76
"CTDSPL" 273.667411544036 -1.23346321166291 0.204735785953524 -6.02465859067213 1.69466963840503e-09 4.63871349843801e-09
"PLCD1" 104.344743850801 -1.11426472565266 0.287265709042539 -3.87886437739652 0.000104945240632558 0.000189817906986594
"MYD88" 902.83522939116 2.18535593462773 0.131600830255715 16.6059433696682 6.31199679427678e-62 1.37188522917584e-60
"OXSR1" 957.495895114779 1.04342988478366 0.106526811897483 9.79499776814698 1.18300030926204e-22 7.0320946914659e-22
"GORASP1" 388.9662910863 1.1214596660122 0.11493040640256 9.7577281862567 1.70941487058149e-22 1.00930962984641e-21
"TTC21A" 39.9669981262883 1.7651366257538 0.259080077487936 6.81309285865873 9.55224380991258e-12 3.07529263529737e-11
"CSRNP1" 1486.68839286843 5.15994039368286 0.167077920232347 30.8834368210186 1.99350104242019e-209 5.01365512168677e-207
"EIF1B" 496.590775512509 1.79235052670436 0.122861340222352 14.5884012290652 3.32908105963526e-48 4.88403933790657e-47
"ABHD5" 205.888703285885 1.18156909656082 0.180350699706628 6.55150824744701 5.69588415758009e-11 1.73188325724003e-10
"ZNF35" 106.128589495739 2.54639514692085 0.190154285930939 13.3912056436407 6.80667785526803e-41 7.90967416778837e-40
"KIF15" 116.277633593551 -2.31008820294034 0.269074135702779 -8.58532239416753 9.05820435269657e-18 4.25063583196507e-17
"TMEM158" 97.0427226202242 1.48712676401062 0.444461955387672 3.34590339169414 0.000820149654248291 0.00134941445448983
"SETD2" 812.350214959708 1.27306851121492 0.107199910739884 11.8756489854172 1.58399966008349e-32 1.4131578048532e-31
"KIF9" 62.8414112478575 1.6886237811567 0.234186909722719 7.21058142470926 5.57134696457692e-13 1.95385584285611e-12
"CDC25A" 116.091184655476 1.77536366188457 0.189045819815114 9.39118179720065 5.93307623079772e-21 3.26581991797375e-20
"ZNF589" 88.184698373048 -1.62987567769674 0.329394540437668 -4.94809560453285 7.49430991370139e-07 1.66167916915256e-06
"TREX1" 107.894293737426 2.21305300804056 0.219051042139075 10.1029102004249 5.36266955344285e-24 3.36776923264071e-23
"PFKFB4" 408.179609531802 3.15758128143345 0.279697249638614 11.2892825564543 1.48241737807524e-29 1.1880709229597e-28
"IP6K2" 949.134443031251 2.18456605242593 0.104628339107702 20.87929590641 8.26000335175337e-97 3.79349632193786e-95
"PRKAR2A" 161.712528674988 -1.24605740006958 0.215581199570902 -5.77999103145247 7.4704607682749e-09 1.95759060023041e-08
"ARIH2" 722.02071686839 1.0731413333107 0.108069093139313 9.93014100643285 3.07819938180592e-23 1.88165625405185e-22
"DALRD3" 157.628736973927 -1.76381223772905 0.22068786718685 -7.9923389546181 1.324024100364e-15 5.43977696310575e-15
"IMPDH2" 1622.74691963451 -1.56209200651677 0.0947244511219306 -16.490905864485 4.26506829693186e-61 9.01038328409826e-60
"QARS" 1034.13934613189 -1.27985012727514 0.10614093295577 -12.0580259814417 1.75949634514485e-33 1.62888342627214e-32
"CCDC71" 146.058320478468 -1.46199375451824 0.258955380757986 -5.64573615052469 1.64475930530722e-08 4.19753383473308e-08
"APEH" 666.220874916755 -1.27928090380094 0.14038734978328 -9.11250839748597 8.04988523350443e-20 4.20945236245086e-19
"IP6K1" 352.121724894812 1.32876153592584 0.141989257280928 9.35818357931731 8.11192091029416e-21 4.44430604644384e-20
"TRAIP" 61.3159347217253 -1.86731403189611 0.373498627421457 -4.9995204662132 5.7473071892374e-07 1.28729444104993e-06
"MON1A" 53.6651861269535 -1.14376196853356 0.443982853375713 -2.57613995639077 0.00999101967307362 0.0143839635827554
